datetime,arduino_millis,voltage
2026-06-23T13:14:53.953357,76052,193
2026-06-23T13:14:53.953417,76053,193
2026-06-23T13:14:53.953477,76054,194
2026-06-23T13:14:53.953536,76055,194
2026-06-23T13:14:53.963426,76056,194
2026-06-23T13:14:53.963501,76057,194
2026-06-23T13:14:53.963562,76058,194
2026-06-23T13:14:53.963621,76059,194
2026-06-23T13:14:53.963679,76060,194
2026-06-23T13:14:53.963738,76061,193
2026-06-23T13:14:53.963796,76062,193
2026-06-23T13:14:53.963854,76063,193
2026-06-23T13:14:53.963914,76064,193
2026-06-23T13:14:53.963972,76065,193
2026-06-23T13:14:53.964031,76066,193
2026-06-23T13:14:53.973875,76067,193
2026-06-23T13:14:53.973955,76068,193
2026-06-23T13:14:53.974036,76069,193
2026-06-23T13:14:53.974098,76070,193
2026-06-23T13:14:53.974158,76071,193
2026-06-23T13:14:53.974216,76072,194
2026-06-23T13:14:53.974274,76073,194
2026-06-23T13:14:53.974333,76074,194
2026-06-23T13:14:53.974391,76074,194
2026-06-23T13:14:53.974450,76075,194
2026-06-23T13:14:53.974508,76076,194
2026-06-23T13:14:53.984252,76077,193
2026-06-23T13:14:53.984321,76078,193
2026-06-23T13:14:53.984408,76079,193
2026-06-23T13:14:53.984472,76080,193
2026-06-23T13:14:53.984532,76081,193
2026-06-23T13:14:53.984592,76082,193
2026-06-23T13:14:53.984651,76083,192
2026-06-23T13:14:53.984708,76084,193
2026-06-23T13:14:53.984768,76085,193
2026-06-23T13:14:53.984827,76086,193
2026-06-23T13:14:53.984887,76087,193
2026-06-23T13:14:53.994825,76088,194
2026-06-23T13:14:53.994926,76089,194
2026-06-23T13:14:53.995041,76090,194
2026-06-23T13:14:53.995123,76091,194
2026-06-23T13:14:53.995191,76092,194
2026-06-23T13:14:53.995254,76093,194
2026-06-23T13:14:53.995315,76094,194
2026-06-23T13:14:53.995377,76095,193
2026-06-23T13:14:53.995437,76095,193
2026-06-23T13:14:53.995496,76096,193
2026-06-23T13:14:53.995633,76097,193
2026-06-23T13:14:54.005191,76098,193
2026-06-23T13:14:54.005274,76099,193
2026-06-23T13:14:54.005335,76100,193
2026-06-23T13:14:54.005395,76101,193
2026-06-23T13:14:54.005500,76102,193
2026-06-23T13:14:54.005605,76103,193
2026-06-23T13:14:54.005679,76104,193
2026-06-23T13:14:54.005742,76105,193
2026-06-23T13:14:54.005803,76106,194
2026-06-23T13:14:54.005869,76107,194
2026-06-23T13:14:54.005938,76108,194
2026-06-23T13:14:54.015662,76109,194
2026-06-23T13:14:54.015732,76110,194
2026-06-23T13:14:54.015817,76111,194
2026-06-23T13:14:54.015880,76112,193
2026-06-23T13:14:54.015939,76113,193
2026-06-23T13:14:54.015998,76114,193
2026-06-23T13:14:54.016057,76115,193
2026-06-23T13:14:54.016116,76116,193
2026-06-23T13:14:54.016176,76117,193
2026-06-23T13:14:54.016236,76117,193
2026-06-23T13:14:54.026102,76118,193
2026-06-23T13:14:54.026221,76119,193
2026-06-23T13:14:54.026278,76120,193
2026-06-23T13:14:54.026331,76121,194
2026-06-23T13:14:54.026384,76122,194
2026-06-23T13:14:54.026436,76123,194
2026-06-23T13:14:54.026486,76124,194
2026-06-23T13:14:54.026538,76125,194
2026-06-23T13:14:54.026588,76126,194
2026-06-23T13:14:54.026638,76127,193
2026-06-23T13:14:54.026689,76128,193
2026-06-23T13:14:54.036471,76129,193
2026-06-23T13:14:54.036541,76130,193
2026-06-23T13:14:54.036595,76131,193
2026-06-23T13:14:54.036647,76132,193
2026-06-23T13:14:54.036699,76133,193
2026-06-23T13:14:54.036750,76134,193
2026-06-23T13:14:54.036801,76135,193
2026-06-23T13:14:54.036851,76136,193
2026-06-23T13:14:54.036901,76137,193
2026-06-23T13:14:54.036951,76138,194
2026-06-23T13:14:54.037001,76138,194
2026-06-23T13:14:54.046916,76139,194
2026-06-23T13:14:54.046998,76140,194
2026-06-23T13:14:54.047049,76141,194
2026-06-23T13:14:54.047101,76142,194
2026-06-23T13:14:54.047154,76143,194
2026-06-23T13:14:54.047204,76144,194
2026-06-23T13:14:54.047255,76145,193
2026-06-23T13:14:54.047307,76146,193
2026-06-23T13:14:54.047360,76147,193
2026-06-23T13:14:54.047413,76148,193
2026-06-23T13:14:54.047463,76149,193
2026-06-23T13:14:54.057399,76150,192
2026-06-23T13:14:54.057520,76151,193
2026-06-23T13:14:54.057575,76152,193
2026-06-23T13:14:54.057645,76153,194
2026-06-23T13:14:54.057699,76154,195
2026-06-23T13:14:54.057751,76155,195
2026-06-23T13:14:54.057804,76156,195
2026-06-23T13:14:54.057855,76157,195
2026-06-23T13:14:54.057906,76158,195
2026-06-23T13:14:54.057956,76159,195
2026-06-23T13:14:54.058006,76159,194
2026-06-23T13:14:54.067872,76160,192
2026-06-23T13:14:54.067967,76161,192
2026-06-23T13:14:54.068146,76162,192
2026-06-23T13:14:54.068210,76163,192
2026-06-23T13:14:54.068257,76164,192
2026-06-23T13:14:54.068303,76165,192
2026-06-23T13:14:54.068347,76166,192
2026-06-23T13:14:54.068392,76167,192
2026-06-23T13:14:54.068436,76168,193
2026-06-23T13:14:54.068480,76169,193
2026-06-23T13:14:54.068523,76170,193
2026-06-23T13:14:54.078235,76171,193
2026-06-23T13:14:54.078344,76172,193
2026-06-23T13:14:54.078391,76173,194
2026-06-23T13:14:54.078448,76174,194
2026-06-23T13:14:54.078493,76175,194
2026-06-23T13:14:54.078540,76176,194
2026-06-23T13:14:54.078584,76177,194
2026-06-23T13:14:54.078627,76178,193
2026-06-23T13:14:54.078670,76179,193
2026-06-23T13:14:54.078713,76180,193
2026-06-23T13:14:54.078757,76181,193
2026-06-23T13:14:54.088771,76181,193
2026-06-23T13:14:54.088859,76182,193
2026-06-23T13:14:54.088941,76183,193
2026-06-23T13:14:54.089001,76184,193
2026-06-23T13:14:54.089051,76185,193
2026-06-23T13:14:54.089097,76186,193
2026-06-23T13:14:54.089143,76187,193
2026-06-23T13:14:54.089188,76188,194
2026-06-23T13:14:54.089232,76189,194
2026-06-23T13:14:54.089276,76190,194
2026-06-23T13:14:54.089320,76191,194
2026-06-23T13:14:54.099160,76192,194
2026-06-23T13:14:54.099264,76193,194
2026-06-23T13:14:54.099341,76194,193
2026-06-23T13:14:54.099456,76195,193
2026-06-23T13:14:54.099509,76196,193
2026-06-23T13:14:54.099555,76197,193
2026-06-23T13:14:54.099599,76198,193
2026-06-23T13:14:54.099643,76199,193
2026-06-23T13:14:54.099687,76200,193
2026-06-23T13:14:54.099731,76201,193
2026-06-23T13:14:54.099775,76202,193
2026-06-23T13:14:54.109567,76202,193
2026-06-23T13:14:54.109660,76203,193
2026-06-23T13:14:54.109707,76204,194
2026-06-23T13:14:54.109754,76205,194
2026-06-23T13:14:54.109845,76206,194
2026-06-23T13:14:54.109893,76207,194
2026-06-23T13:14:54.109937,76208,194
2026-06-23T13:14:54.109981,76209,194
2026-06-23T13:14:54.110024,76210,194
2026-06-23T13:14:54.110068,76211,193
2026-06-23T13:14:54.110111,76212,193
2026-06-23T13:14:54.120060,76213,193
2026-06-23T13:14:54.120147,76214,193
2026-06-23T13:14:54.120193,76215,193
2026-06-23T13:14:54.120238,76216,192
2026-06-23T13:14:54.120284,76217,192
2026-06-23T13:14:54.120328,76218,193
2026-06-23T13:14:54.120372,76219,193
2026-06-23T13:14:54.120415,76220,193
2026-06-23T13:14:54.120459,76221,193
2026-06-23T13:14:54.120502,76222,194
2026-06-23T13:14:54.120545,76223,194
2026-06-23T13:14:54.130535,76223,194
2026-06-23T13:14:54.130625,76224,194
2026-06-23T13:14:54.130671,76225,194
2026-06-23T13:14:54.130716,76226,194
2026-06-23T13:14:54.130760,76227,194
2026-06-23T13:14:54.130819,76228,193
2026-06-23T13:14:54.130864,76229,193
2026-06-23T13:14:54.130908,76230,193
2026-06-23T13:14:54.130951,76231,193
2026-06-23T13:14:54.130995,76232,193
2026-06-23T13:14:54.140890,76233,193
2026-06-23T13:14:54.140989,76234,193
2026-06-23T13:14:54.141034,76235,193
2026-06-23T13:14:54.141115,76236,193
2026-06-23T13:14:54.141176,76237,193
2026-06-23T13:14:54.141224,76238,194
2026-06-23T13:14:54.141271,76239,194
2026-06-23T13:14:54.141317,76240,194
2026-06-23T13:14:54.141363,76241,194
2026-06-23T13:14:54.141407,76242,194
2026-06-23T13:14:54.141451,76243,194
2026-06-23T13:14:54.151366,76244,194
2026-06-23T13:14:54.151447,76245,193
2026-06-23T13:14:54.151507,76245,193
2026-06-23T13:14:54.151555,76246,193
2026-06-23T13:14:54.151600,76247,193
2026-06-23T13:14:54.151646,76248,193
2026-06-23T13:14:54.151689,76249,193
2026-06-23T13:14:54.151733,76250,193
2026-06-23T13:14:54.151776,76251,193
2026-06-23T13:14:54.151821,76252,193
2026-06-23T13:14:54.151865,76253,193
2026-06-23T13:14:54.161844,76254,194
2026-06-23T13:14:54.161936,76255,194
2026-06-23T13:14:54.162011,76256,194
2026-06-23T13:14:54.162064,76257,194
2026-06-23T13:14:54.162108,76258,194
2026-06-23T13:14:54.162152,76259,194
2026-06-23T13:14:54.162196,76260,194
2026-06-23T13:14:54.162240,76261,193
2026-06-23T13:14:54.162284,76262,193
2026-06-23T13:14:54.162328,76263,193
2026-06-23T13:14:54.162371,76264,193
2026-06-23T13:14:54.172218,76265,193
2026-06-23T13:14:54.172289,76266,192
2026-06-23T13:14:54.172362,76266,193
2026-06-23T13:14:54.172415,76267,193
2026-06-23T13:14:54.172479,76268,193
2026-06-23T13:14:54.172530,76269,193
2026-06-23T13:14:54.172580,76270,194
2026-06-23T13:14:54.172629,76271,194
2026-06-23T13:14:54.172682,76272,194
2026-06-23T13:14:54.172732,76273,194
2026-06-23T13:14:54.172782,76274,194
2026-06-23T13:14:54.182658,76275,194
2026-06-23T13:14:54.182720,76276,194
2026-06-23T13:14:54.182804,76277,194
2026-06-23T13:14:54.182866,76278,193
2026-06-23T13:14:54.182920,76279,193
2026-06-23T13:14:54.182972,76280,193
2026-06-23T13:14:54.183023,76281,193
2026-06-23T13:14:54.183074,76282,193
2026-06-23T13:14:54.183124,76283,193
2026-06-23T13:14:54.183176,76284,193
2026-06-23T13:14:54.183227,76285,193
2026-06-23T13:14:54.193062,76286,193
2026-06-23T13:14:54.193140,76287,193
2026-06-23T13:14:54.193194,76287,194
2026-06-23T13:14:54.193247,76288,194
2026-06-23T13:14:54.193299,76289,194
2026-06-23T13:14:54.193350,76290,194
2026-06-23T13:14:54.193402,76291,194
2026-06-23T13:14:54.193453,76292,194
2026-06-23T13:14:54.193504,76293,194
2026-06-23T13:14:54.193556,76294,193
2026-06-23T13:14:54.193606,76295,193
2026-06-23T13:14:54.203532,76296,193
2026-06-23T13:14:54.203597,76297,193
2026-06-23T13:14:54.203651,76298,193
2026-06-23T13:14:54.203703,76299,193
2026-06-23T13:14:54.203753,76300,193
2026-06-23T13:14:54.203803,76301,193
2026-06-23T13:14:54.203854,76302,193
2026-06-23T13:14:54.203905,76303,193
2026-06-23T13:14:54.203955,76304,194
2026-06-23T13:14:54.204004,76305,194
2026-06-23T13:14:54.204084,76306,194
2026-06-23T13:14:54.214005,76307,194
2026-06-23T13:14:54.214090,76308,194
2026-06-23T13:14:54.214135,76309,194
2026-06-23T13:14:54.214178,76309,194
2026-06-23T13:14:54.214228,76310,194
2026-06-23T13:14:54.214278,76311,193
2026-06-23T13:14:54.214328,76312,193
2026-06-23T13:14:54.214379,76313,193
2026-06-23T13:14:54.214429,76314,192
2026-06-23T13:14:54.214479,76315,192
2026-06-23T13:14:54.214542,76316,192
2026-06-23T13:14:54.224486,76317,193
2026-06-23T13:14:54.224566,76318,193
2026-06-23T13:14:54.224612,76319,193
2026-06-23T13:14:54.224657,76320,193
2026-06-23T13:14:54.224701,76321,194
2026-06-23T13:14:54.224745,76322,194
2026-06-23T13:14:54.224817,76323,194
2026-06-23T13:14:54.224884,76324,194
2026-06-23T13:14:54.224932,76325,194
2026-06-23T13:14:54.224980,76326,194
2026-06-23T13:14:54.225030,76327,194
2026-06-23T13:14:54.234888,76328,193
2026-06-23T13:14:54.234962,76329,194
2026-06-23T13:14:54.235017,76330,194
2026-06-23T13:14:54.235069,76330,194
2026-06-23T13:14:54.235120,76331,194
2026-06-23T13:14:54.235174,76332,193
2026-06-23T13:14:54.235227,76333,194
2026-06-23T13:14:54.235279,76334,193
2026-06-23T13:14:54.235330,76335,194
2026-06-23T13:14:54.235380,76336,194
2026-06-23T13:14:54.235430,76337,194
2026-06-23T13:14:54.245338,76338,194
2026-06-23T13:14:54.245410,76339,194
2026-06-23T13:14:54.245455,76340,193
2026-06-23T13:14:54.245499,76341,193
2026-06-23T13:14:54.245543,76342,193
2026-06-23T13:14:54.245587,76343,193
2026-06-23T13:14:54.245631,76344,193
2026-06-23T13:14:54.245675,76345,193
2026-06-23T13:14:54.245718,76346,193
2026-06-23T13:14:54.245762,76347,192
2026-06-23T13:14:54.255716,76348,192
2026-06-23T13:14:54.255787,76349,192
2026-06-23T13:14:54.255839,76350,192
2026-06-23T13:14:54.255889,76351,192
2026-06-23T13:14:54.255940,76352,193
2026-06-23T13:14:54.255991,76352,193
2026-06-23T13:14:54.256040,76353,193
2026-06-23T13:14:54.256091,76354,194
2026-06-23T13:14:54.256140,76355,194
2026-06-23T13:14:54.256190,76356,194
2026-06-23T13:14:54.256240,76357,194
2026-06-23T13:14:54.266124,76358,194
2026-06-23T13:14:54.266189,76359,194
2026-06-23T13:14:54.266270,76360,193
2026-06-23T13:14:54.266331,76361,193
2026-06-23T13:14:54.266385,76362,193
2026-06-23T13:14:54.266438,76363,193
2026-06-23T13:14:54.266491,76364,192
2026-06-23T13:14:54.266543,76365,193
2026-06-23T13:14:54.266595,76366,193
2026-06-23T13:14:54.266647,76367,193
2026-06-23T13:14:54.266698,76368,193
2026-06-23T13:14:54.276634,76369,193
2026-06-23T13:14:54.276721,76370,193
2026-06-23T13:14:54.276769,76371,194
2026-06-23T13:14:54.276814,76372,194
2026-06-23T13:14:54.276862,76373,194
2026-06-23T13:14:54.276907,76373,194
2026-06-23T13:14:54.276951,76374,194
2026-06-23T13:14:54.276996,76375,194
2026-06-23T13:14:54.277041,76376,194
2026-06-23T13:14:54.277086,76377,194
2026-06-23T13:14:54.277131,76378,193
2026-06-23T13:14:54.287048,76379,193
2026-06-23T13:14:54.287128,76380,193
2026-06-23T13:14:54.287184,76381,193
2026-06-23T13:14:54.287237,76382,193
2026-06-23T13:14:54.287290,76383,193
2026-06-23T13:14:54.287341,76384,193
2026-06-23T13:14:54.287392,76385,193
2026-06-23T13:14:54.287442,76386,193
2026-06-23T13:14:54.287496,76387,194
2026-06-23T13:14:54.287548,76388,194
2026-06-23T13:14:54.287600,76389,194
2026-06-23T13:14:54.297498,76390,194
2026-06-23T13:14:54.297596,76391,194
2026-06-23T13:14:54.297646,76392,194
2026-06-23T13:14:54.297695,76393,194
2026-06-23T13:14:54.297743,76394,193
2026-06-23T13:14:54.297791,76394,193
2026-06-23T13:14:54.297838,76395,193
2026-06-23T13:14:54.297885,76396,193
2026-06-23T13:14:54.297932,76397,193
2026-06-23T13:14:54.297978,76398,193
2026-06-23T13:14:54.298027,76399,192
2026-06-23T13:14:54.307979,76400,193
2026-06-23T13:14:54.308076,76401,193
2026-06-23T13:14:54.308128,76402,193
2026-06-23T13:14:54.308175,76403,193
2026-06-23T13:14:54.308224,76404,194
2026-06-23T13:14:54.308272,76405,194
2026-06-23T13:14:54.308320,76406,194
2026-06-23T13:14:54.308366,76407,194
2026-06-23T13:14:54.308414,76408,194
2026-06-23T13:14:54.308460,76409,194
2026-06-23T13:14:54.308509,76410,194
2026-06-23T13:14:54.318342,76411,194
2026-06-23T13:14:54.318414,76412,194
2026-06-23T13:14:54.318472,76413,194
2026-06-23T13:14:54.318520,76414,194
2026-06-23T13:14:54.318566,76415,193
2026-06-23T13:14:54.318612,76416,193
2026-06-23T13:14:54.318657,76416,193
2026-06-23T13:14:54.318703,76417,193
2026-06-23T13:14:54.318747,76418,193
2026-06-23T13:14:54.318791,76419,194
2026-06-23T13:14:54.318835,76420,194
2026-06-23T13:14:54.328844,76421,194
2026-06-23T13:14:54.328939,76422,194
2026-06-23T13:14:54.328988,76423,194
2026-06-23T13:14:54.329034,76424,194
2026-06-23T13:14:54.329080,76425,194
2026-06-23T13:14:54.329126,76426,194
2026-06-23T13:14:54.329170,76427,194
