datetime,arduino_millis,voltage
2026-06-23T13:23:30.966999,592071,45
2026-06-23T13:23:30.967029,592072,45
2026-06-23T13:23:30.967058,592073,46
2026-06-23T13:23:30.977162,592074,47
2026-06-23T13:23:30.977225,592075,48
2026-06-23T13:23:30.977261,592076,47
2026-06-23T13:23:30.977295,592077,47
2026-06-23T13:23:30.977328,592078,47
2026-06-23T13:23:30.977362,592079,49
2026-06-23T13:23:30.977394,592080,51
2026-06-23T13:23:30.977427,592081,53
2026-06-23T13:23:30.977471,592082,53
2026-06-23T13:23:30.977504,592083,53
2026-06-23T13:23:30.977537,592084,53
2026-06-23T13:23:30.987601,592085,53
2026-06-23T13:23:30.987665,592086,53
2026-06-23T13:23:30.987696,592087,53
2026-06-23T13:23:30.987726,592088,53
2026-06-23T13:23:30.987755,592089,53
2026-06-23T13:23:30.987783,592090,53
2026-06-23T13:23:30.987812,592091,52
2026-06-23T13:23:30.987840,592091,52
2026-06-23T13:23:30.987868,592092,51
2026-06-23T13:23:30.987896,592093,51
2026-06-23T13:23:30.987924,592094,51
2026-06-23T13:23:30.998117,592095,51
2026-06-23T13:23:30.998194,592096,52
2026-06-23T13:23:30.998229,592097,52
2026-06-23T13:23:30.998262,592098,53
2026-06-23T13:23:30.998296,592099,52
2026-06-23T13:23:30.998328,592100,51
2026-06-23T13:23:30.998360,592101,52
2026-06-23T13:23:30.998391,592102,53
2026-06-23T13:23:30.998422,592103,53
2026-06-23T13:23:30.998453,592104,54
2026-06-23T13:23:30.998483,592105,54
2026-06-23T13:23:31.008493,592106,53
2026-06-23T13:23:31.008548,592107,53
2026-06-23T13:23:31.008587,592108,52
2026-06-23T13:23:31.008621,592109,52
2026-06-23T13:23:31.008654,592110,52
2026-06-23T13:23:31.008686,592111,51
2026-06-23T13:23:31.008719,592112,51
2026-06-23T13:23:31.008752,592113,51
2026-06-23T13:23:31.008785,592113,51
2026-06-23T13:23:31.008817,592114,52
2026-06-23T13:23:31.008848,592115,53
2026-06-23T13:23:31.019020,592116,54
2026-06-23T13:23:31.019067,592117,54
2026-06-23T13:23:31.019102,592118,54
2026-06-23T13:23:31.019135,592119,54
2026-06-23T13:23:31.019167,592120,54
2026-06-23T13:23:31.019199,592121,54
2026-06-23T13:23:31.019231,592122,54
2026-06-23T13:23:31.019263,592123,55
2026-06-23T13:23:31.019295,592124,56
2026-06-23T13:23:31.019326,592125,56
2026-06-23T13:23:31.029370,592126,56
2026-06-23T13:23:31.029412,592127,57
2026-06-23T13:23:31.029445,592128,58
2026-06-23T13:23:31.029478,592129,60
2026-06-23T13:23:31.029510,592130,62
2026-06-23T13:23:31.029542,592131,64
2026-06-23T13:23:31.029574,592132,65
2026-06-23T13:23:31.029606,592133,65
2026-06-23T13:23:31.029637,592134,65
2026-06-23T13:23:31.029669,592134,65
2026-06-23T13:23:31.029700,592135,65
2026-06-23T13:23:31.039857,592136,66
2026-06-23T13:23:31.039907,592137,67
2026-06-23T13:23:31.039943,592138,66
2026-06-23T13:23:31.039980,592139,65
2026-06-23T13:23:31.040016,592140,65
2026-06-23T13:23:31.040051,592141,64
2026-06-23T13:23:31.040085,592142,64
2026-06-23T13:23:31.040121,592143,65
2026-06-23T13:23:31.040157,592144,64
2026-06-23T13:23:31.040192,592145,64
2026-06-23T13:23:31.040226,592146,63
2026-06-23T13:23:31.050247,592147,63
2026-06-23T13:23:31.050307,592148,62
2026-06-23T13:23:31.050345,592149,61
2026-06-23T13:23:31.050381,592150,61
2026-06-23T13:23:31.050417,592151,62
2026-06-23T13:23:31.050453,592152,62
2026-06-23T13:23:31.050489,592153,62
2026-06-23T13:23:31.050525,592154,62
2026-06-23T13:23:31.050561,592155,62
2026-06-23T13:23:31.050597,592155,65
2026-06-23T13:23:31.050632,592156,65
2026-06-23T13:23:31.060665,592157,65
2026-06-23T13:23:31.060708,592158,64
2026-06-23T13:23:31.060744,592159,65
2026-06-23T13:23:31.060781,592160,66
2026-06-23T13:23:31.060817,592161,66
2026-06-23T13:23:31.060853,592162,66
2026-06-23T13:23:31.060889,592163,66
2026-06-23T13:23:31.060925,592164,65
2026-06-23T13:23:31.060960,592165,65
2026-06-23T13:23:31.060996,592166,65
2026-06-23T13:23:31.061032,592167,66
2026-06-23T13:23:31.071167,592168,67
2026-06-23T13:23:31.071245,592169,68
2026-06-23T13:23:31.071291,592170,69
2026-06-23T13:23:31.071333,592171,68
2026-06-23T13:23:31.071374,592172,69
2026-06-23T13:23:31.071415,592173,70
2026-06-23T13:23:31.071457,592174,72
2026-06-23T13:23:31.071497,592175,73
2026-06-23T13:23:31.071538,592176,74
2026-06-23T13:23:31.071578,592177,74
2026-06-23T13:23:31.071643,592177,73
2026-06-23T13:23:31.081638,592178,72
2026-06-23T13:23:31.081804,592179,72
2026-06-23T13:23:31.081912,592180,74
2026-06-23T13:23:31.081965,592181,76
2026-06-23T13:23:31.082010,592182,76
2026-06-23T13:23:31.082052,592183,76
2026-06-23T13:23:31.082094,592184,76
2026-06-23T13:23:31.082152,592185,75
2026-06-23T13:23:31.082194,592186,76
2026-06-23T13:23:31.082235,592187,77
2026-06-23T13:23:31.082277,592188,77
2026-06-23T13:23:31.092072,592189,78
2026-06-23T13:23:31.092157,592190,81
2026-06-23T13:23:31.092202,592191,87
2026-06-23T13:23:31.092243,592192,89
2026-06-23T13:23:31.092284,592193,90
2026-06-23T13:23:31.092324,592194,91
2026-06-23T13:23:31.092364,592195,91
2026-06-23T13:23:31.092404,592196,93
2026-06-23T13:23:31.092444,592197,93
2026-06-23T13:23:31.092483,592198,91
2026-06-23T13:23:31.092522,592198,92
2026-06-23T13:23:31.102574,592199,92
2026-06-23T13:23:31.102684,592200,92
2026-06-23T13:23:31.102728,592201,91
2026-06-23T13:23:31.102770,592202,90
2026-06-23T13:23:31.102810,592203,90
2026-06-23T13:23:31.102850,592204,90
2026-06-23T13:23:31.102890,592205,91
2026-06-23T13:23:31.102929,592206,92
2026-06-23T13:23:31.102969,592207,93
2026-06-23T13:23:31.103008,592208,93
2026-06-23T13:23:31.103047,592209,93
2026-06-23T13:23:31.112910,592210,93
2026-06-23T13:23:31.112978,592211,93
2026-06-23T13:23:31.113038,592212,93
2026-06-23T13:23:31.113086,592213,94
2026-06-23T13:23:31.113132,592214,94
2026-06-23T13:23:31.113177,592215,93
2026-06-23T13:23:31.113224,592216,94
2026-06-23T13:23:31.113268,592217,95
2026-06-23T13:23:31.113312,592218,95
2026-06-23T13:23:31.113357,592219,95
2026-06-23T13:23:31.113403,592220,95
2026-06-23T13:23:31.123370,592220,95
2026-06-23T13:23:31.123434,592221,95
2026-06-23T13:23:31.123481,592222,97
2026-06-23T13:23:31.123527,592223,99
2026-06-23T13:23:31.123575,592224,100
2026-06-23T13:23:31.123621,592225,98
2026-06-23T13:23:31.123666,592226,97
2026-06-23T13:23:31.123711,592227,96
2026-06-23T13:23:31.123755,592228,97
2026-06-23T13:23:31.123799,592229,97
2026-06-23T13:23:31.133865,592230,98
2026-06-23T13:23:31.133948,592231,98
2026-06-23T13:23:31.133993,592232,98
2026-06-23T13:23:31.134038,592233,99
2026-06-23T13:23:31.134086,592234,99
2026-06-23T13:23:31.134130,592235,99
2026-06-23T13:23:31.134175,592236,98
2026-06-23T13:23:31.134219,592237,97
2026-06-23T13:23:31.134263,592238,98
2026-06-23T13:23:31.134310,592239,100
2026-06-23T13:23:31.134357,592240,102
2026-06-23T13:23:31.144221,592241,104
2026-06-23T13:23:31.144278,592242,105
2026-06-23T13:23:31.144327,592243,105
2026-06-23T13:23:31.144375,592244,104
2026-06-23T13:23:31.144422,592245,103
2026-06-23T13:23:31.144470,592246,101
2026-06-23T13:23:31.144519,592247,101
2026-06-23T13:23:31.144567,592248,100
2026-06-23T13:23:31.144611,592249,99
2026-06-23T13:23:31.144655,592250,98
2026-06-23T13:23:31.154743,592251,97
2026-06-23T13:23:31.154806,592252,96
2026-06-23T13:23:31.154851,592253,94
2026-06-23T13:23:31.154896,592254,94
2026-06-23T13:23:31.154940,592255,93
2026-06-23T13:23:31.154984,592256,93
2026-06-23T13:23:31.155029,592257,91
2026-06-23T13:23:31.155073,592258,92
2026-06-23T13:23:31.155116,592259,93
2026-06-23T13:23:31.155161,592260,93
2026-06-23T13:23:31.155204,592261,93
2026-06-23T13:23:31.165109,592262,95
2026-06-23T13:23:31.165183,592262,97
2026-06-23T13:23:31.165237,592263,99
2026-06-23T13:23:31.165293,592264,99
2026-06-23T13:23:31.165347,592265,98
2026-06-23T13:23:31.165398,592266,98
2026-06-23T13:23:31.165449,592267,96
2026-06-23T13:23:31.165499,592268,96
2026-06-23T13:23:31.165550,592269,95
2026-06-23T13:23:31.165601,592270,94
2026-06-23T13:23:31.165651,592271,95
2026-06-23T13:23:31.175617,592272,96
2026-06-23T13:23:31.175679,592273,97
2026-06-23T13:23:31.175731,592274,98
2026-06-23T13:23:31.175783,592275,98
2026-06-23T13:23:31.175836,592276,97
2026-06-23T13:23:31.175889,592277,98
2026-06-23T13:23:31.175944,592278,100
2026-06-23T13:23:31.175999,592279,100
2026-06-23T13:23:31.176056,592280,101
2026-06-23T13:23:31.176111,592281,103
2026-06-23T13:23:31.176165,592282,105
2026-06-23T13:23:31.186180,592283,107
2026-06-23T13:23:31.186273,592284,108
2026-06-23T13:23:31.186332,592285,108
2026-06-23T13:23:31.186389,592286,108
2026-06-23T13:23:31.186444,592287,106
2026-06-23T13:23:31.186499,592288,107
2026-06-23T13:23:31.186584,592289,108
2026-06-23T13:23:31.186640,592290,111
2026-06-23T13:23:31.186695,592291,113
2026-06-23T13:23:31.186749,592292,113
2026-06-23T13:23:31.196518,592293,115
2026-06-23T13:23:31.196585,592294,113
2026-06-23T13:23:31.196640,592295,112
2026-06-23T13:23:31.196695,592297,113
2026-06-23T13:23:31.196749,592298,113
2026-06-23T13:23:31.196803,592299,116
2026-06-23T13:23:31.196858,592300,121
2026-06-23T13:23:31.196911,592301,127
2026-06-23T13:23:31.196966,592302,133
2026-06-23T13:23:31.197020,592303,138
2026-06-23T13:23:31.206976,592304,139
2026-06-23T13:23:31.207050,592305,138
2026-06-23T13:23:31.207107,592306,142
2026-06-23T13:23:31.207162,592307,149
2026-06-23T13:23:31.207217,592308,155
2026-06-23T13:23:31.207272,592309,161
2026-06-23T13:23:31.207327,592310,163
2026-06-23T13:23:31.207383,592311,161
2026-06-23T13:23:31.207438,592312,159
2026-06-23T13:23:31.207493,592313,156
2026-06-23T13:23:31.217517,592314,154
2026-06-23T13:23:31.217604,592315,151
2026-06-23T13:23:31.217660,592316,151
2026-06-23T13:23:31.217715,592317,150
2026-06-23T13:23:31.217769,592318,149
2026-06-23T13:23:31.217823,592319,152
2026-06-23T13:23:31.217877,592321,157
2026-06-23T13:23:31.217931,592322,161
2026-06-23T13:23:31.217985,592323,163
2026-06-23T13:23:31.218038,592324,162
2026-06-23T13:23:31.227822,592325,158
2026-06-23T13:23:31.227932,592326,159
2026-06-23T13:23:31.228006,592327,160
2026-06-23T13:23:31.228074,592328,163
2026-06-23T13:23:31.228139,592329,167
2026-06-23T13:23:31.228205,592330,167
2026-06-23T13:23:31.228276,592331,166
2026-06-23T13:23:31.228347,592332,163
2026-06-23T13:23:31.228411,592333,161
2026-06-23T13:23:31.228474,592334,161
2026-06-23T13:23:31.238340,592335,163
2026-06-23T13:23:31.238425,592336,165
2026-06-23T13:23:31.238490,592337,164
2026-06-23T13:23:31.238554,592338,163
2026-06-23T13:23:31.238619,592339,161
2026-06-23T13:23:31.238683,592340,161
2026-06-23T13:23:31.238747,592341,158
2026-06-23T13:23:31.238809,592342,155
2026-06-23T13:23:31.238873,592343,156
2026-06-23T13:23:31.238936,592344,160
2026-06-23T13:23:31.248671,592346,163
2026-06-23T13:23:31.248753,592347,161
2026-06-23T13:23:31.248817,592348,162
2026-06-23T13:23:31.248884,592349,164
2026-06-23T13:23:31.248948,592350,164
2026-06-23T13:23:31.249011,592351,162
2026-06-23T13:23:31.249075,592352,160
2026-06-23T13:23:31.249138,592353,159
2026-06-23T13:23:31.249201,592354,156
2026-06-23T13:23:31.249264,592355,154
2026-06-23T13:23:31.259151,592356,154
2026-06-23T13:23:31.259224,592357,156
2026-06-23T13:23:31.259289,592358,155
2026-06-23T13:23:31.259354,592359,154
2026-06-23T13:23:31.259418,592360,154
2026-06-23T13:23:31.259482,592361,151
2026-06-23T13:23:31.259558,592362,149
2026-06-23T13:23:31.259638,592363,151
2026-06-23T13:23:31.259704,592364,157
2026-06-23T13:23:31.259768,592365,159
2026-06-23T13:23:31.269638,592366,157
2026-06-23T13:23:31.269723,592367,157
2026-06-23T13:23:31.269787,592368,161
2026-06-23T13:23:31.269850,592369,168
2026-06-23T13:23:31.269913,592371,173
2026-06-23T13:23:31.269981,592372,171
2026-06-23T13:23:31.270045,592373,168
2026-06-23T13:23:31.270108,592374,165
2026-06-23T13:23:31.270172,592375,163
2026-06-23T13:23:31.270234,592376,160
2026-06-23T13:23:31.280050,592377,158
2026-06-23T13:23:31.280124,592378,158
2026-06-23T13:23:31.280203,592379,161
2026-06-23T13:23:31.280269,592380,162
2026-06-23T13:23:31.280334,592381,161
2026-06-23T13:23:31.280398,592382,159
2026-06-23T13:23:31.280461,592383,158
2026-06-23T13:23:31.280524,592384,154
2026-06-23T13:23:31.280587,592385,153
2026-06-23T13:23:31.280651,592386,155
2026-06-23T13:23:31.290502,592387,158
2026-06-23T13:23:31.290596,592388,162
2026-06-23T13:23:31.290674,592389,162
2026-06-23T13:23:31.290752,592390,160
2026-06-23T13:23:31.290829,592391,156
2026-06-23T13:23:31.290906,592392,155
2026-06-23T13:23:31.290983,592393,154
2026-06-23T13:23:31.291059,592394,156
2026-06-23T13:23:31.291136,592396,156
2026-06-23T13:23:31.291212,592397,155
2026-06-23T13:23:31.301017,592398,159
2026-06-23T13:23:31.301135,592399,164
2026-06-23T13:23:31.301199,592400,167
2026-06-23T13:23:31.301263,592401,168
2026-06-23T13:23:31.301327,592402,167
2026-06-23T13:23:31.301390,592403,166
2026-06-23T13:23:31.301453,592404,164
2026-06-23T13:23:31.301516,592405,161
2026-06-23T13:23:31.301578,592406,161
2026-06-23T13:23:31.301641,592407,158
2026-06-23T13:23:31.311345,592408,156
2026-06-23T13:23:31.311432,592409,158
2026-06-23T13:23:31.311510,592410,160
2026-06-23T13:23:31.311586,592411,163
2026-06-23T13:23:31.311667,592412,161
2026-06-23T13:23:31.311744,592413,160
2026-06-23T13:23:31.311820,592414,163
2026-06-23T13:23:31.311897,592415,166
2026-06-23T13:23:31.311973,592416,170
2026-06-23T13:23:31.312049,592417,177
2026-06-23T13:23:31.321859,592418,178
2026-06-23T13:23:31.321957,592420,181
2026-06-23T13:23:31.322035,592421,182
2026-06-23T13:23:31.322114,592422,179
2026-06-23T13:23:31.322192,592423,180
2026-06-23T13:23:31.322269,592424,189
2026-06-23T13:23:31.322347,592425,199
2026-06-23T13:23:31.322423,592426,208
2026-06-23T13:23:31.322501,592427,214
2026-06-23T13:23:31.322578,592428,213
2026-06-23T13:23:31.332286,592429,212
2026-06-23T13:23:31.332393,592430,216
2026-06-23T13:23:31.332475,592431,217
2026-06-23T13:23:31.332552,592432,223
2026-06-23T13:23:31.332629,592433,228
2026-06-23T13:23:31.332705,592434,234
2026-06-23T13:23:31.332782,592435,237
2026-06-23T13:23:31.332860,592436,234
2026-06-23T13:23:31.332936,592437,235
2026-06-23T13:23:31.333013,592438,239
2026-06-23T13:23:31.342709,592439,241
2026-06-23T13:23:31.342801,592440,238
2026-06-23T13:23:31.342880,592441,234
2026-06-23T13:23:31.342957,592442,231
2026-06-23T13:23:31.343050,592443,228
2026-06-23T13:23:31.343127,592445,225
2026-06-23T13:23:31.343228,592446,222
2026-06-23T13:23:31.343304,592447,218
2026-06-23T13:23:31.343381,592448,214
2026-06-23T13:23:31.343458,592449,210
2026-06-23T13:23:31.353178,592450,205
2026-06-23T13:23:31.353284,592451,202
2026-06-23T13:23:31.353363,592452,198
2026-06-23T13:23:31.353441,592453,196
2026-06-23T13:23:31.353518,592454,192
2026-06-23T13:23:31.353594,592455,189
2026-06-23T13:23:31.353671,592456,185
2026-06-23T13:23:31.353748,592457,183
2026-06-23T13:23:31.353825,592458,180
2026-06-23T13:23:31.353905,592459,180
2026-06-23T13:23:31.363540,592460,178
2026-06-23T13:23:31.363630,592461,174
2026-06-23T13:23:31.363708,592462,172
2026-06-23T13:23:31.363785,592463,170
2026-06-23T13:23:31.363863,592464,166
2026-06-23T13:23:31.363939,592465,164
2026-06-23T13:23:31.364016,592466,162
2026-06-23T13:23:31.364092,592467,159
2026-06-23T13:23:31.364169,592468,156
2026-06-23T13:23:31.364246,592470,154
2026-06-23T13:23:31.373994,592471,150
2026-06-23T13:23:31.374087,592472,149
2026-06-23T13:23:31.374166,592473,148
2026-06-23T13:23:31.374243,592474,148
2026-06-23T13:23:31.374320,592475,148
2026-06-23T13:23:31.374397,592476,147
2026-06-23T13:23:31.374474,592477,146
2026-06-23T13:23:31.374550,592478,149
2026-06-23T13:23:31.374626,592479,152
2026-06-23T13:23:31.374702,592480,155
2026-06-23T13:23:31.384526,592481,155
2026-06-23T13:23:31.384626,592482,153
2026-06-23T13:23:31.384704,592483,150
2026-06-23T13:23:31.384781,592484,150
2026-06-23T13:23:31.384858,592485,148
2026-06-23T13:23:31.384936,592486,147
2026-06-23T13:23:31.385012,592487,147
2026-06-23T13:23:31.385089,592488,149
2026-06-23T13:23:31.385165,592489,151
2026-06-23T13:23:31.385241,592490,155
2026-06-23T13:23:31.394886,592491,159
2026-06-23T13:23:31.394973,592492,163
2026-06-23T13:23:31.395052,592493,163
2026-06-23T13:23:31.395129,592495,159
2026-06-23T13:23:31.395207,592496,164
2026-06-23T13:23:31.395284,592497,165
2026-06-23T13:23:31.395361,592498,164
2026-06-23T13:23:31.395436,592499,162
2026-06-23T13:23:31.395513,592500,159
2026-06-23T13:23:31.395589,592501,158
2026-06-23T13:23:31.405327,592502,155
2026-06-23T13:23:31.405422,592503,154
2026-06-23T13:23:31.405499,592504,154
2026-06-23T13:23:31.405577,592505,149
2026-06-23T13:23:31.405654,592506,147
2026-06-23T13:23:31.405730,592507,146
2026-06-23T13:23:31.405837,592508,145
2026-06-23T13:23:31.405915,592509,142
2026-06-23T13:23:31.406027,592510,140
2026-06-23T13:23:31.406108,592511,139
2026-06-23T13:23:31.415768,592512,136
2026-06-23T13:23:31.415864,592513,135
2026-06-23T13:23:31.415943,592514,133
2026-06-23T13:23:31.416020,592515,131
2026-06-23T13:23:31.416096,592516,129
2026-06-23T13:23:31.416173,592517,129
2026-06-23T13:23:31.416255,592519,127
2026-06-23T13:23:31.416332,592520,125
2026-06-23T13:23:31.416409,592521,123
2026-06-23T13:23:31.416485,592522,122
2026-06-23T13:23:31.426282,592523,120
2026-06-23T13:23:31.426379,592524,119
2026-06-23T13:23:31.426457,592525,119
2026-06-23T13:23:31.426534,592526,118
2026-06-23T13:23:31.426613,592527,117
2026-06-23T13:23:31.426689,592528,117
2026-06-23T13:23:31.426766,592529,116
2026-06-23T13:23:31.426841,592530,114
2026-06-23T13:23:31.426935,592531,113
2026-06-23T13:23:31.427012,592532,115
2026-06-23T13:23:31.436659,592533,115
2026-06-23T13:23:31.436764,592534,114
2026-06-23T13:23:31.436842,592535,112
2026-06-23T13:23:31.436934,592536,110
2026-06-23T13:23:31.437011,592537,111
2026-06-23T13:23:31.437086,592538,111
2026-06-23T13:23:31.437161,592539,110
2026-06-23T13:23:31.437236,592540,109
2026-06-23T13:23:31.437311,592541,109
2026-06-23T13:23:31.437386,592542,108
2026-06-23T13:23:31.447079,592544,107
2026-06-23T13:23:31.447179,592545,106
2026-06-23T13:23:31.447260,592546,104
2026-06-23T13:23:31.447343,592547,105
2026-06-23T13:23:31.447421,592548,106
2026-06-23T13:23:31.447497,592549,103
2026-06-23T13:23:31.447579,592550,107
2026-06-23T13:23:31.447656,592551,105
2026-06-23T13:23:31.447733,592552,105
2026-06-23T13:23:31.447809,592553,105
2026-06-23T13:23:31.457535,592554,107
2026-06-23T13:23:31.457627,592555,109
2026-06-23T13:23:31.457705,592556,110
2026-06-23T13:23:31.457782,592557,110
2026-06-23T13:23:31.457859,592558,109
2026-06-23T13:23:31.457935,592559,109
2026-06-23T13:23:31.458012,592560,109
2026-06-23T13:23:31.458088,592561,107
2026-06-23T13:23:31.458165,592562,106
2026-06-23T13:23:31.458241,592563,106
2026-06-23T13:23:31.467990,592564,106
2026-06-23T13:23:31.468091,592565,106
2026-06-23T13:23:31.468169,592566,107
2026-06-23T13:23:31.468246,592567,108
2026-06-23T13:23:31.468323,592569,108
2026-06-23T13:23:31.468401,592570,106
2026-06-23T13:23:31.468478,592571,106
2026-06-23T13:23:31.468554,592572,107
2026-06-23T13:23:31.468631,592573,107
2026-06-23T13:23:31.468707,592574,107
2026-06-23T13:23:31.478469,592575,107
2026-06-23T13:23:31.478555,592576,107
2026-06-23T13:23:31.478633,592577,105
2026-06-23T13:23:31.478718,592578,104
2026-06-23T13:23:31.478799,592579,103
2026-06-23T13:23:31.478876,592580,103
2026-06-23T13:23:31.478953,592581,103
2026-06-23T13:23:31.479029,592582,104
2026-06-23T13:23:31.479105,592583,103
2026-06-23T13:23:31.479182,592584,101
2026-06-23T13:23:31.488876,592585,102
2026-06-23T13:23:31.488974,592586,102
2026-06-23T13:23:31.489051,592587,103
2026-06-23T13:23:31.489127,592588,102
2026-06-23T13:23:31.489204,592589,101
2026-06-23T13:23:31.489280,592590,100
2026-06-23T13:23:31.489406,592591,99
2026-06-23T13:23:31.489554,592592,100
2026-06-23T13:23:31.489666,592593,101
2026-06-23T13:23:31.489753,592594,100
2026-06-23T13:23:31.499269,592596,99
2026-06-23T13:23:31.499360,592596,97
2026-06-23T13:23:31.499434,592597,96
2026-06-23T13:23:31.499506,592598,95
2026-06-23T13:23:31.499578,592599,96
2026-06-23T13:23:31.499650,592600,96
2026-06-23T13:23:31.499737,592601,96
2026-06-23T13:23:31.499810,592602,96
2026-06-23T13:23:31.499885,592603,95
2026-06-23T13:23:31.499959,592604,93
2026-06-23T13:23:31.500032,592605,93
2026-06-23T13:23:31.509759,592606,92
2026-06-23T13:23:31.509866,592607,91
2026-06-23T13:23:31.509958,592608,90
2026-06-23T13:23:31.510051,592609,89
2026-06-23T13:23:31.510143,592610,88
2026-06-23T13:23:31.510236,592611,88
2026-06-23T13:23:31.510328,592612,86
2026-06-23T13:23:31.510421,592613,85
2026-06-23T13:23:31.510514,592614,84
2026-06-23T13:23:31.510606,592615,82
2026-06-23T13:23:31.510697,592616,81
2026-06-23T13:23:31.520197,592617,80
2026-06-23T13:23:31.520288,592618,79
2026-06-23T13:23:31.520361,592618,79
2026-06-23T13:23:31.520434,592619,78
2026-06-23T13:23:31.520507,592620,77
2026-06-23T13:23:31.520579,592621,77
2026-06-23T13:23:31.520651,592622,76
2026-06-23T13:23:31.520722,592623,75
2026-06-23T13:23:31.520794,592624,74
2026-06-23T13:23:31.520865,592625,73
2026-06-23T13:23:31.530484,592626,73
2026-06-23T13:23:31.530582,592627,72
2026-06-23T13:23:31.530656,592628,73
2026-06-23T13:23:31.530728,592629,74
2026-06-23T13:23:31.530800,592630,75
2026-06-23T13:23:31.530875,592631,76
2026-06-23T13:23:31.530946,592632,76
2026-06-23T13:23:31.531017,592633,77
2026-06-23T13:23:31.531088,592634,77
2026-06-23T13:23:31.531160,592635,76
2026-06-23T13:23:31.531230,592636,76
2026-06-23T13:23:31.541029,592637,75
2026-06-23T13:23:31.541129,592638,75
2026-06-23T13:23:31.541197,592639,75
2026-06-23T13:23:31.541263,592639,75
2026-06-23T13:23:31.541325,592640,74
2026-06-23T13:23:31.541386,592641,77
2026-06-23T13:23:31.541449,592642,82
2026-06-23T13:23:31.541512,592643,86
2026-06-23T13:23:31.541573,592644,88
2026-06-23T13:23:31.541634,592645,89
2026-06-23T13:23:31.541693,592646,90
2026-06-23T13:23:31.551570,592647,90
2026-06-23T13:23:31.551727,592648,89
2026-06-23T13:23:31.551830,592649,88
2026-06-23T13:23:31.551906,592650,87
2026-06-23T13:23:31.552002,592651,86
2026-06-23T13:23:31.552075,592652,84
2026-06-23T13:23:31.552187,592653,83
2026-06-23T13:23:31.552287,592654,83
2026-06-23T13:23:31.552361,592655,83
2026-06-23T13:23:31.552459,592656,83
2026-06-23T13:23:31.552532,592657,82
2026-06-23T13:23:31.561917,592658,81
2026-06-23T13:23:31.562002,592659,80
2026-06-23T13:23:31.562076,592660,79
2026-06-23T13:23:31.562149,592660,79
2026-06-23T13:23:31.562224,592661,79
2026-06-23T13:23:31.562300,592662,79
2026-06-23T13:23:31.562371,592663,79
2026-06-23T13:23:31.562443,592664,79
2026-06-23T13:23:31.562514,592665,78
2026-06-23T13:23:31.562586,592666,77
2026-06-23T13:23:31.562657,592667,77
2026-06-23T13:23:31.572413,592668,76
2026-06-23T13:23:31.572505,592669,75
2026-06-23T13:23:31.572577,592670,73
2026-06-23T13:23:31.572650,592671,73
2026-06-23T13:23:31.572769,592672,72
2026-06-23T13:23:31.572860,592673,72
2026-06-23T13:23:31.572953,592674,73
2026-06-23T13:23:31.573048,592675,75
2026-06-23T13:23:31.573124,592676,78
2026-06-23T13:23:31.573198,592677,80
2026-06-23T13:23:31.573270,592678,80
2026-06-23T13:23:31.582820,592679,78
2026-06-23T13:23:31.582912,592680,79
2026-06-23T13:23:31.582984,592681,80
2026-06-23T13:23:31.583057,592682,83
2026-06-23T13:23:31.583138,592682,88
2026-06-23T13:23:31.583215,592683,91
2026-06-23T13:23:31.583287,592684,91
2026-06-23T13:23:31.583359,592685,91
2026-06-23T13:23:31.583430,592686,90
2026-06-23T13:23:31.583502,592687,89
2026-06-23T13:23:31.583573,592688,87
2026-06-23T13:23:31.593242,592689,87
2026-06-23T13:23:31.593356,592690,88
2026-06-23T13:23:31.593472,592691,87
2026-06-23T13:23:31.593564,592692,86
2026-06-23T13:23:31.593657,592693,86
2026-06-23T13:23:31.593748,592694,86
2026-06-23T13:23:31.593840,592695,86
2026-06-23T13:23:31.593932,592696,86
2026-06-23T13:23:31.594025,592697,84
2026-06-23T13:23:31.594120,592698,83
2026-06-23T13:23:31.594212,592699,82
2026-06-23T13:23:31.603719,592700,81
2026-06-23T13:23:31.603815,592701,81
2026-06-23T13:23:31.603890,592702,81
2026-06-23T13:23:31.603963,592703,81
2026-06-23T13:23:31.604035,592703,80
2026-06-23T13:23:31.604108,592704,79
2026-06-23T13:23:31.604179,592705,79
2026-06-23T13:23:31.604251,592706,79
2026-06-23T13:23:31.604323,592707,78
2026-06-23T13:23:31.604397,592708,78
2026-06-23T13:23:31.604469,592709,79
2026-06-23T13:23:31.614098,592710,79
2026-06-23T13:23:31.614207,592711,79
2026-06-23T13:23:31.614299,592712,78
2026-06-23T13:23:31.614394,592713,78
2026-06-23T13:23:31.614487,592714,77
2026-06-23T13:23:31.614577,592715,76
2026-06-23T13:23:31.614668,592716,75
2026-06-23T13:23:31.614759,592717,74
2026-06-23T13:23:31.614850,592718,73
2026-06-23T13:23:31.614941,592719,73
2026-06-23T13:23:31.615071,592720,72
2026-06-23T13:23:31.624556,592721,71
2026-06-23T13:23:31.624642,592722,70
2026-06-23T13:23:31.624715,592723,69
2026-06-23T13:23:31.624787,592724,69
2026-06-23T13:23:31.624859,592724,68
2026-06-23T13:23:31.624931,592725,68
2026-06-23T13:23:31.625003,592726,70
2026-06-23T13:23:31.625075,592727,72
2026-06-23T13:23:31.625146,592728,75
2026-06-23T13:23:31.625218,592729,77
2026-06-23T13:23:31.625290,592730,80
2026-06-23T13:23:31.635077,592731,81
2026-06-23T13:23:31.635176,592732,81
2026-06-23T13:23:31.635251,592733,82
