datetime,arduino_millis,voltage
2026-06-23T13:23:19.678861,580796,33
2026-06-23T13:23:19.679027,580797,33
2026-06-23T13:23:19.679176,580798,33
2026-06-23T13:23:19.679286,580799,33
2026-06-23T13:23:19.679382,580800,34
2026-06-23T13:23:19.679473,580801,34
2026-06-23T13:23:19.679564,580802,34
2026-06-23T13:23:19.679654,580803,34
2026-06-23T13:23:19.679744,580804,34
2026-06-23T13:23:19.679833,580805,34
2026-06-23T13:23:19.679922,580806,33
2026-06-23T13:23:19.689283,580807,33
2026-06-23T13:23:19.689333,580808,33
2026-06-23T13:23:19.689360,580809,33
2026-06-23T13:23:19.689386,580810,33
2026-06-23T13:23:19.689411,580811,33
2026-06-23T13:23:19.689437,580812,34
2026-06-23T13:23:19.689462,580813,34
2026-06-23T13:23:19.689487,580813,34
2026-06-23T13:23:19.689512,580814,33
2026-06-23T13:23:19.689537,580815,34
2026-06-23T13:23:19.689562,580816,34
2026-06-23T13:23:19.699844,580817,34
2026-06-23T13:23:19.699877,580818,34
2026-06-23T13:23:19.699903,580819,34
2026-06-23T13:23:19.699929,580820,34
2026-06-23T13:23:19.699954,580821,34
2026-06-23T13:23:19.699980,580822,35
2026-06-23T13:23:19.700005,580823,35
2026-06-23T13:23:19.700030,580824,35
2026-06-23T13:23:19.700056,580825,35
2026-06-23T13:23:19.700081,580826,35
2026-06-23T13:23:19.700106,580827,35
2026-06-23T13:23:19.710265,580828,34
2026-06-23T13:23:19.710410,580829,35
2026-06-23T13:23:19.710489,580830,34
2026-06-23T13:23:19.710568,580831,34
2026-06-23T13:23:19.710642,580832,35
2026-06-23T13:23:19.710717,580833,35
2026-06-23T13:23:19.710790,580834,34
2026-06-23T13:23:19.710889,580834,35
2026-06-23T13:23:19.711037,580835,35
2026-06-23T13:23:19.711152,580836,35
2026-06-23T13:23:19.711242,580837,35
2026-06-23T13:23:19.720587,580838,34
2026-06-23T13:23:19.720631,580839,35
2026-06-23T13:23:19.720658,580840,35
2026-06-23T13:23:19.720683,580841,35
2026-06-23T13:23:19.720709,580842,35
2026-06-23T13:23:19.720735,580843,34
2026-06-23T13:23:19.720760,580844,35
2026-06-23T13:23:19.720784,580845,34
2026-06-23T13:23:19.720809,580846,34
2026-06-23T13:23:19.720833,580847,34
2026-06-23T13:23:19.720858,580848,34
2026-06-23T13:23:19.731114,580849,34
2026-06-23T13:23:19.731273,580850,36
2026-06-23T13:23:19.731419,580851,33
2026-06-23T13:23:19.731474,580852,33
2026-06-23T13:23:19.731501,580853,33
2026-06-23T13:23:19.731527,580854,34
2026-06-23T13:23:19.731552,580855,33
2026-06-23T13:23:19.731577,580855,33
2026-06-23T13:23:19.731602,580856,33
2026-06-23T13:23:19.731627,580857,33
2026-06-23T13:23:19.731652,580858,34
2026-06-23T13:23:19.741613,580859,34
2026-06-23T13:23:19.741668,580860,34
2026-06-23T13:23:19.741696,580861,34
2026-06-23T13:23:19.741725,580862,34
2026-06-23T13:23:19.741751,580863,33
2026-06-23T13:23:19.741777,580864,35
2026-06-23T13:23:19.741803,580865,35
2026-06-23T13:23:19.741832,580866,34
2026-06-23T13:23:19.741857,580867,35
2026-06-23T13:23:19.741883,580868,34
2026-06-23T13:23:19.741910,580869,35
2026-06-23T13:23:19.751921,580870,35
2026-06-23T13:23:19.751968,580871,34
2026-06-23T13:23:19.751995,580872,34
2026-06-23T13:23:19.752044,580873,34
2026-06-23T13:23:19.752084,580874,34
2026-06-23T13:23:19.752114,580875,34
2026-06-23T13:23:19.752140,580876,34
2026-06-23T13:23:19.752167,580877,34
2026-06-23T13:23:19.752192,580877,35
2026-06-23T13:23:19.752218,580878,35
2026-06-23T13:23:19.752242,580879,34
2026-06-23T13:23:19.762440,580880,34
2026-06-23T13:23:19.762578,580881,34
2026-06-23T13:23:19.762669,580882,34
2026-06-23T13:23:19.762745,580883,34
2026-06-23T13:23:19.762889,580884,34
2026-06-23T13:23:19.762981,580885,34
2026-06-23T13:23:19.763065,580886,34
2026-06-23T13:23:19.763156,580887,34
2026-06-23T13:23:19.763247,580888,34
2026-06-23T13:23:19.763336,580889,34
2026-06-23T13:23:19.763426,580890,34
2026-06-23T13:23:19.772943,580891,34
2026-06-23T13:23:19.773317,580892,34
2026-06-23T13:23:19.773431,580893,34
2026-06-23T13:23:19.773509,580894,34
2026-06-23T13:23:19.773601,580895,34
2026-06-23T13:23:19.773680,580896,37
2026-06-23T13:23:19.773757,580897,35
2026-06-23T13:23:19.773845,580898,34
2026-06-23T13:23:19.773921,580898,34
2026-06-23T13:23:19.773995,580899,34
2026-06-23T13:23:19.774069,580900,34
2026-06-23T13:23:19.783291,580901,34
2026-06-23T13:23:19.783335,580902,34
2026-06-23T13:23:19.783361,580903,34
2026-06-23T13:23:19.783400,580904,34
2026-06-23T13:23:19.783429,580905,34
2026-06-23T13:23:19.783456,580906,34
2026-06-23T13:23:19.783481,580907,34
2026-06-23T13:23:19.783506,580908,34
2026-06-23T13:23:19.783532,580909,34
2026-06-23T13:23:19.783557,580910,34
2026-06-23T13:23:19.793727,580911,33
2026-06-23T13:23:19.793884,580912,34
2026-06-23T13:23:19.793989,580913,34
2026-06-23T13:23:19.794080,580914,34
2026-06-23T13:23:19.794169,580915,34
2026-06-23T13:23:19.794257,580916,35
2026-06-23T13:23:19.794353,580917,35
2026-06-23T13:23:19.794441,580918,35
2026-06-23T13:23:19.794529,580919,35
2026-06-23T13:23:19.794618,580919,35
2026-06-23T13:23:19.794706,580920,35
2026-06-23T13:23:19.804188,580921,35
2026-06-23T13:23:19.804366,580922,34
2026-06-23T13:23:19.804453,580923,35
2026-06-23T13:23:19.804529,580924,34
2026-06-23T13:23:19.804605,580925,34
2026-06-23T13:23:19.804681,580926,33
2026-06-23T13:23:19.804755,580927,34
2026-06-23T13:23:19.804847,580928,34
2026-06-23T13:23:19.804929,580929,34
2026-06-23T13:23:19.805004,580930,35
2026-06-23T13:23:19.805079,580931,34
2026-06-23T13:23:19.814612,580932,34
2026-06-23T13:23:19.814778,580933,34
2026-06-23T13:23:19.814871,580934,34
2026-06-23T13:23:19.814970,580935,33
2026-06-23T13:23:19.815058,580936,33
2026-06-23T13:23:19.815146,580937,33
2026-06-23T13:23:19.815236,580938,34
2026-06-23T13:23:19.815324,580939,33
2026-06-23T13:23:19.815411,580940,33
2026-06-23T13:23:19.815499,580941,33
2026-06-23T13:23:19.815587,580941,33
2026-06-23T13:23:19.825065,580942,33
2026-06-23T13:23:19.825240,580943,33
2026-06-23T13:23:19.825334,580944,33
2026-06-23T13:23:19.825425,580945,33
2026-06-23T13:23:19.825526,580946,33
2026-06-23T13:23:19.825616,580947,33
2026-06-23T13:23:19.825742,580948,33
2026-06-23T13:23:19.825844,580949,33
2026-06-23T13:23:19.825935,580950,33
2026-06-23T13:23:19.826025,580951,34
2026-06-23T13:23:19.826116,580952,34
2026-06-23T13:23:19.835521,580953,34
2026-06-23T13:23:19.835688,580954,33
2026-06-23T13:23:19.835777,580955,33
2026-06-23T13:23:19.835853,580956,33
2026-06-23T13:23:19.835928,580957,33
2026-06-23T13:23:19.836001,580958,33
2026-06-23T13:23:19.836074,580959,34
2026-06-23T13:23:19.836148,580960,34
2026-06-23T13:23:19.836221,580961,34
2026-06-23T13:23:19.836297,580962,33
2026-06-23T13:23:19.836370,580962,33
2026-06-23T13:23:19.845958,580963,33
2026-06-23T13:23:19.846151,580964,33
2026-06-23T13:23:19.846276,580965,33
2026-06-23T13:23:19.846369,580966,33
2026-06-23T13:23:19.846459,580967,33
2026-06-23T13:23:19.846548,580968,33
2026-06-23T13:23:19.846636,580969,34
2026-06-23T13:23:19.846725,580970,34
2026-06-23T13:23:19.846813,580971,33
2026-06-23T13:23:19.846901,580972,34
2026-06-23T13:23:19.846989,580973,34
2026-06-23T13:23:19.856420,580974,34
2026-06-23T13:23:19.856482,580975,34
2026-06-23T13:23:19.856512,580976,34
2026-06-23T13:23:19.856551,580977,34
2026-06-23T13:23:19.856578,580978,35
2026-06-23T13:23:19.856603,580979,35
2026-06-23T13:23:19.856629,580980,34
2026-06-23T13:23:19.856654,580981,35
2026-06-23T13:23:19.856680,580982,35
2026-06-23T13:23:19.856705,580983,35
2026-06-23T13:23:19.856730,580983,35
2026-06-23T13:23:19.866823,580984,36
2026-06-23T13:23:19.866864,580985,35
2026-06-23T13:23:19.866911,580986,35
2026-06-23T13:23:19.866943,580987,35
2026-06-23T13:23:19.867022,580988,34
2026-06-23T13:23:19.867059,580989,35
2026-06-23T13:23:19.867088,580990,35
2026-06-23T13:23:19.867114,580991,35
2026-06-23T13:23:19.867140,580992,35
2026-06-23T13:23:19.867165,580993,35
2026-06-23T13:23:19.867191,580994,35
2026-06-23T13:23:19.877248,580995,35
2026-06-23T13:23:19.877387,580996,35
2026-06-23T13:23:19.877482,580997,35
2026-06-23T13:23:19.877560,580998,35
2026-06-23T13:23:19.877637,580999,35
2026-06-23T13:23:19.877713,581000,35
2026-06-23T13:23:19.877788,581001,35
2026-06-23T13:23:19.877863,581002,35
2026-06-23T13:23:19.877939,581003,35
2026-06-23T13:23:19.878014,581004,35
2026-06-23T13:23:19.878089,581005,35
2026-06-23T13:23:19.887732,581005,35
2026-06-23T13:23:19.887784,581006,35
2026-06-23T13:23:19.887811,581007,35
2026-06-23T13:23:19.887843,581008,35
2026-06-23T13:23:19.887869,581009,35
2026-06-23T13:23:19.887895,581010,34
2026-06-23T13:23:19.887920,581011,35
2026-06-23T13:23:19.887945,581012,35
2026-06-23T13:23:19.887970,581013,35
2026-06-23T13:23:19.887995,581014,35
2026-06-23T13:23:19.888020,581015,35
2026-06-23T13:23:19.898204,581016,35
2026-06-23T13:23:19.898351,581017,36
2026-06-23T13:23:19.898430,581018,35
2026-06-23T13:23:19.898507,581019,36
2026-06-23T13:23:19.898584,581020,35
2026-06-23T13:23:19.898661,581021,35
2026-06-23T13:23:19.898736,581022,35
2026-06-23T13:23:19.898812,581023,36
2026-06-23T13:23:19.898887,581024,35
2026-06-23T13:23:19.898962,581025,35
2026-06-23T13:23:19.908511,581026,35
2026-06-23T13:23:19.908578,581026,35
2026-06-23T13:23:19.908609,581027,35
2026-06-23T13:23:19.908637,581028,34
2026-06-23T13:23:19.908663,581029,34
2026-06-23T13:23:19.908690,581030,34
2026-06-23T13:23:19.908715,581031,34
2026-06-23T13:23:19.908741,581032,35
2026-06-23T13:23:19.908767,581033,34
2026-06-23T13:23:19.908793,581034,34
2026-06-23T13:23:19.908818,581035,34
2026-06-23T13:23:19.918943,581036,34
2026-06-23T13:23:19.918996,581037,34
2026-06-23T13:23:19.919044,581038,35
2026-06-23T13:23:19.919075,581039,34
2026-06-23T13:23:19.919101,581040,34
2026-06-23T13:23:19.919127,581041,34
2026-06-23T13:23:19.919152,581042,34
2026-06-23T13:23:19.919177,581043,34
2026-06-23T13:23:19.919203,581044,34
2026-06-23T13:23:19.919228,581045,34
2026-06-23T13:23:19.919254,581046,33
2026-06-23T13:23:19.929427,581047,34
2026-06-23T13:23:19.929582,581047,34
2026-06-23T13:23:19.929679,581048,34
2026-06-23T13:23:19.929772,581049,34
2026-06-23T13:23:19.929865,581050,35
2026-06-23T13:23:19.929956,581051,34
2026-06-23T13:23:19.930048,581052,34
2026-06-23T13:23:19.930141,581053,34
2026-06-23T13:23:19.930231,581054,34
2026-06-23T13:23:19.930322,581055,34
2026-06-23T13:23:19.930413,581056,34
2026-06-23T13:23:19.939909,581057,33
2026-06-23T13:23:19.940047,581058,34
2026-06-23T13:23:19.940126,581059,34
2026-06-23T13:23:19.940201,581060,33
2026-06-23T13:23:19.940275,581061,34
2026-06-23T13:23:19.940349,581062,34
2026-06-23T13:23:19.940424,581063,34
2026-06-23T13:23:19.940497,581064,34
2026-06-23T13:23:19.940569,581065,35
2026-06-23T13:23:19.940643,581066,34
2026-06-23T13:23:19.940718,581067,34
2026-06-23T13:23:19.950284,581068,34
2026-06-23T13:23:19.950343,581069,33
2026-06-23T13:23:19.950381,581069,34
2026-06-23T13:23:19.950415,581070,33
2026-06-23T13:23:19.950441,581071,33
2026-06-23T13:23:19.950468,581072,33
2026-06-23T13:23:19.950494,581073,33
2026-06-23T13:23:19.950520,581074,33
2026-06-23T13:23:19.950546,581075,33
2026-06-23T13:23:19.950573,581076,33
2026-06-23T13:23:19.950598,581077,33
2026-06-23T13:23:19.960804,581078,33
2026-06-23T13:23:19.960918,581079,33
2026-06-23T13:23:19.961063,581080,33
2026-06-23T13:23:19.961180,581081,33
2026-06-23T13:23:19.961279,581082,33
2026-06-23T13:23:19.961377,581083,33
2026-06-23T13:23:19.961476,581084,33
2026-06-23T13:23:19.961573,581085,34
2026-06-23T13:23:19.961667,581086,33
2026-06-23T13:23:19.961764,581087,33
2026-06-23T13:23:19.961857,581088,33
2026-06-23T13:23:19.971167,581089,33
2026-06-23T13:23:19.971263,581090,32
2026-06-23T13:23:19.971340,581090,33
2026-06-23T13:23:19.971415,581091,33
2026-06-23T13:23:19.971489,581092,32
2026-06-23T13:23:19.971562,581093,32
2026-06-23T13:23:19.971635,581094,32
2026-06-23T13:23:19.971711,581095,32
2026-06-23T13:23:19.971783,581096,32
2026-06-23T13:23:19.971855,581097,32
2026-06-23T13:23:19.971927,581098,32
2026-06-23T13:23:19.981658,581099,32
2026-06-23T13:23:19.981746,581100,32
2026-06-23T13:23:19.981822,581101,32
2026-06-23T13:23:19.981894,581102,32
2026-06-23T13:23:19.981965,581103,32
2026-06-23T13:23:19.982036,581104,31
2026-06-23T13:23:19.982106,581105,31
2026-06-23T13:23:19.982177,581106,31
2026-06-23T13:23:19.982248,581107,32
2026-06-23T13:23:19.982318,581108,32
2026-06-23T13:23:19.982389,581109,32
2026-06-23T13:23:19.992068,581110,32
2026-06-23T13:23:19.992189,581111,32
2026-06-23T13:23:19.992268,581112,32
2026-06-23T13:23:19.992343,581112,32
2026-06-23T13:23:19.992416,581113,32
2026-06-23T13:23:19.992489,581114,32
2026-06-23T13:23:19.992561,581115,32
2026-06-23T13:23:19.992633,581116,32
2026-06-23T13:23:19.992705,581117,32
2026-06-23T13:23:19.992777,581118,32
2026-06-23T13:23:19.992861,581119,32
2026-06-23T13:23:20.002635,581120,32
2026-06-23T13:23:20.002749,581121,32
2026-06-23T13:23:20.002855,581122,32
2026-06-23T13:23:20.002938,581123,32
2026-06-23T13:23:20.003011,581124,32
2026-06-23T13:23:20.003083,581125,32
2026-06-23T13:23:20.003155,581126,32
2026-06-23T13:23:20.003226,581127,32
2026-06-23T13:23:20.003297,581128,33
2026-06-23T13:23:20.003368,581129,33
2026-06-23T13:23:20.003439,581130,33
2026-06-23T13:23:20.013040,581131,33
2026-06-23T13:23:20.013120,581132,33
2026-06-23T13:23:20.013192,581133,33
2026-06-23T13:23:20.013263,581133,34
2026-06-23T13:23:20.013334,581134,33
2026-06-23T13:23:20.013404,581135,33
2026-06-23T13:23:20.013475,581136,33
2026-06-23T13:23:20.013546,581137,33
2026-06-23T13:23:20.013616,581138,34
2026-06-23T13:23:20.013686,581139,34
2026-06-23T13:23:20.023407,581140,34
2026-06-23T13:23:20.023518,581141,34
2026-06-23T13:23:20.023595,581142,34
2026-06-23T13:23:20.023677,581143,34
2026-06-23T13:23:20.023750,581144,34
2026-06-23T13:23:20.023822,581145,33
2026-06-23T13:23:20.023894,581146,34
2026-06-23T13:23:20.023966,581147,33
2026-06-23T13:23:20.024038,581148,34
2026-06-23T13:23:20.024109,581149,34
2026-06-23T13:23:20.024181,581150,34
2026-06-23T13:23:20.033870,581151,34
2026-06-23T13:23:20.033961,581152,34
2026-06-23T13:23:20.034035,581153,34
2026-06-23T13:23:20.034109,581154,33
2026-06-23T13:23:20.034208,581154,34
2026-06-23T13:23:20.034284,581155,35
2026-06-23T13:23:20.034355,581156,34
2026-06-23T13:23:20.034426,581157,34
2026-06-23T13:23:20.034497,581158,34
2026-06-23T13:23:20.034568,581159,34
2026-06-23T13:23:20.034639,581160,35
2026-06-23T13:23:20.044327,581161,34
2026-06-23T13:23:20.044421,581162,35
2026-06-23T13:23:20.044530,581163,35
2026-06-23T13:23:20.044608,581164,35
2026-06-23T13:23:20.044683,581165,34
2026-06-23T13:23:20.044756,581166,34
2026-06-23T13:23:20.044828,581167,34
2026-06-23T13:23:20.044900,581168,34
2026-06-23T13:23:20.044972,581169,34
2026-06-23T13:23:20.045043,581170,34
2026-06-23T13:23:20.045123,581171,33
2026-06-23T13:23:20.054801,581172,33
2026-06-23T13:23:20.054907,581173,33
2026-06-23T13:23:20.054982,581174,33
2026-06-23T13:23:20.055056,581175,33
2026-06-23T13:23:20.055128,581176,33
2026-06-23T13:23:20.055201,581176,34
2026-06-23T13:23:20.055272,581177,34
2026-06-23T13:23:20.055343,581178,34
2026-06-23T13:23:20.055415,581179,34
2026-06-23T13:23:20.055486,581180,35
2026-06-23T13:23:20.055556,581181,35
2026-06-23T13:23:20.065214,581182,35
2026-06-23T13:23:20.065298,581183,35
2026-06-23T13:23:20.065371,581184,35
2026-06-23T13:23:20.065443,581185,34
2026-06-23T13:23:20.065514,581186,34
2026-06-23T13:23:20.065586,581187,34
2026-06-23T13:23:20.065657,581188,34
2026-06-23T13:23:20.065728,581189,35
2026-06-23T13:23:20.065798,581190,34
2026-06-23T13:23:20.065869,581191,34
2026-06-23T13:23:20.065939,581192,34
2026-06-23T13:23:20.075632,581193,34
2026-06-23T13:23:20.075742,581194,34
2026-06-23T13:23:20.075818,581195,35
2026-06-23T13:23:20.075891,581196,34
2026-06-23T13:23:20.075964,581197,34
2026-06-23T13:23:20.076036,581197,34
2026-06-23T13:23:20.076108,581198,34
2026-06-23T13:23:20.076180,581199,34
2026-06-23T13:23:20.076269,581200,34
2026-06-23T13:23:20.076341,581201,34
2026-06-23T13:23:20.076414,581202,35
2026-06-23T13:23:20.086176,581203,35
2026-06-23T13:23:20.086281,581204,35
2026-06-23T13:23:20.086384,581205,35
2026-06-23T13:23:20.086462,581206,34
2026-06-23T13:23:20.086536,581207,35
2026-06-23T13:23:20.086609,581208,35
2026-06-23T13:23:20.086682,581209,34
2026-06-23T13:23:20.086754,581210,35
2026-06-23T13:23:20.086825,581211,35
2026-06-23T13:23:20.086897,581212,34
2026-06-23T13:23:20.086968,581213,35
2026-06-23T13:23:20.096610,581214,34
2026-06-23T13:23:20.096693,581215,34
2026-06-23T13:23:20.096765,581216,34
2026-06-23T13:23:20.096838,581217,34
2026-06-23T13:23:20.096909,581218,34
2026-06-23T13:23:20.096981,581218,34
2026-06-23T13:23:20.097055,581219,34
2026-06-23T13:23:20.097127,581220,33
2026-06-23T13:23:20.097200,581221,33
2026-06-23T13:23:20.097271,581222,33
2026-06-23T13:23:20.097343,581223,33
2026-06-23T13:23:20.107051,581224,34
2026-06-23T13:23:20.107160,581225,33
2026-06-23T13:23:20.107237,581226,34
2026-06-23T13:23:20.107312,581227,34
2026-06-23T13:23:20.107386,581228,34
2026-06-23T13:23:20.107458,581229,35
2026-06-23T13:23:20.107531,581230,34
2026-06-23T13:23:20.107604,581231,35
2026-06-23T13:23:20.107676,581232,34
2026-06-23T13:23:20.107748,581233,34
2026-06-23T13:23:20.107819,581234,35
2026-06-23T13:23:20.117490,581235,35
2026-06-23T13:23:20.117597,581236,34
2026-06-23T13:23:20.117707,581237,35
2026-06-23T13:23:20.117794,581238,35
2026-06-23T13:23:20.117867,581239,36
2026-06-23T13:23:20.117939,581240,36
2026-06-23T13:23:20.118010,581240,36
2026-06-23T13:23:20.118081,581241,36
2026-06-23T13:23:20.118152,581242,37
2026-06-23T13:23:20.118223,581243,36
2026-06-23T13:23:20.118294,581244,36
2026-06-23T13:23:20.127900,581245,37
2026-06-23T13:23:20.127994,581246,36
2026-06-23T13:23:20.128108,581247,36
2026-06-23T13:23:20.128192,581248,36
2026-06-23T13:23:20.128267,581249,36
2026-06-23T13:23:20.128339,581250,36
2026-06-23T13:23:20.128410,581251,36
2026-06-23T13:23:20.128483,581252,36
2026-06-23T13:23:20.128555,581253,36
2026-06-23T13:23:20.128625,581254,36
2026-06-23T13:23:20.138305,581255,37
2026-06-23T13:23:20.138423,581256,36
2026-06-23T13:23:20.138501,581257,37
2026-06-23T13:23:20.138575,581258,37
2026-06-23T13:23:20.138648,581259,37
2026-06-23T13:23:20.138720,581260,37
2026-06-23T13:23:20.138791,581261,37
2026-06-23T13:23:20.138863,581261,37
2026-06-23T13:23:20.138934,581262,37
2026-06-23T13:23:20.139005,581263,37
2026-06-23T13:23:20.139076,581264,36
2026-06-23T13:23:20.148706,581265,37
2026-06-23T13:23:20.148792,581266,37
2026-06-23T13:23:20.148864,581267,37
2026-06-23T13:23:20.148935,581268,37
2026-06-23T13:23:20.149010,581269,37
2026-06-23T13:23:20.149081,581270,37
2026-06-23T13:23:20.149151,581271,37
2026-06-23T13:23:20.149221,581272,37
2026-06-23T13:23:20.149291,581273,37
2026-06-23T13:23:20.149362,581274,36
2026-06-23T13:23:20.149432,581275,36
2026-06-23T13:23:20.159205,581276,36
2026-06-23T13:23:20.159311,581277,36
2026-06-23T13:23:20.159387,581278,36
2026-06-23T13:23:20.159461,581279,36
2026-06-23T13:23:20.159533,581280,36
2026-06-23T13:23:20.159606,581281,36
2026-06-23T13:23:20.159678,581282,36
2026-06-23T13:23:20.159750,581282,36
2026-06-23T13:23:20.159821,581283,35
2026-06-23T13:23:20.159892,581284,36
2026-06-23T13:23:20.159983,581285,36
2026-06-23T13:23:20.169651,581286,36
2026-06-23T13:23:20.169756,581287,36
2026-06-23T13:23:20.169863,581288,36
2026-06-23T13:23:20.169943,581289,36
2026-06-23T13:23:20.170015,581290,36
2026-06-23T13:23:20.170090,581291,36
2026-06-23T13:23:20.170161,581292,36
