datetime,arduino_millis,voltage
2026-06-23T13:23:49.603581,610676,31
2026-06-23T13:23:49.603619,610677,31
2026-06-23T13:23:49.613580,610678,31
2026-06-23T13:23:49.613631,610679,31
2026-06-23T13:23:49.613673,610680,30
2026-06-23T13:23:49.613709,610681,31
2026-06-23T13:23:49.613746,610682,32
2026-06-23T13:23:49.613783,610683,31
2026-06-23T13:23:49.613819,610684,31
2026-06-23T13:23:49.613854,610685,31
2026-06-23T13:23:49.613891,610686,31
2026-06-23T13:23:49.613926,610687,31
2026-06-23T13:23:49.613961,610688,31
2026-06-23T13:23:49.624105,610689,31
2026-06-23T13:23:49.624161,610690,31
2026-06-23T13:23:49.624221,610691,31
2026-06-23T13:23:49.624264,610691,31
2026-06-23T13:23:49.624300,610692,32
2026-06-23T13:23:49.624337,610693,31
2026-06-23T13:23:49.624373,610694,31
2026-06-23T13:23:49.624409,610695,31
2026-06-23T13:23:49.624445,610696,31
2026-06-23T13:23:49.624481,610697,31
2026-06-23T13:23:49.634447,610698,31
2026-06-23T13:23:49.634517,610699,31
2026-06-23T13:23:49.634556,610700,31
2026-06-23T13:23:49.634593,610701,31
2026-06-23T13:23:49.634629,610702,31
2026-06-23T13:23:49.634666,610703,31
2026-06-23T13:23:49.634703,610704,31
2026-06-23T13:23:49.634755,610705,31
2026-06-23T13:23:49.634790,610706,31
2026-06-23T13:23:49.634828,610707,31
2026-06-23T13:23:49.634863,610708,31
2026-06-23T13:23:49.644879,610709,31
2026-06-23T13:23:49.644923,610710,31
2026-06-23T13:23:49.644959,610711,31
2026-06-23T13:23:49.644995,610712,31
2026-06-23T13:23:49.645031,610713,30
2026-06-23T13:23:49.645067,610713,30
2026-06-23T13:23:49.645103,610714,31
2026-06-23T13:23:49.645138,610715,30
2026-06-23T13:23:49.645173,610716,30
2026-06-23T13:23:49.645209,610717,31
2026-06-23T13:23:49.645245,610718,31
2026-06-23T13:23:49.655311,610719,31
2026-06-23T13:23:49.655364,610720,31
2026-06-23T13:23:49.655402,610721,31
2026-06-23T13:23:49.655439,610722,31
2026-06-23T13:23:49.655476,610723,30
2026-06-23T13:23:49.655513,610724,31
2026-06-23T13:23:49.655548,610725,30
2026-06-23T13:23:49.655584,610726,30
2026-06-23T13:23:49.655621,610727,30
2026-06-23T13:23:49.655657,610728,31
2026-06-23T13:23:49.655692,610729,30
2026-06-23T13:23:49.665804,610730,30
2026-06-23T13:23:49.665876,610731,30
2026-06-23T13:23:49.665912,610732,30
2026-06-23T13:23:49.665951,610733,30
2026-06-23T13:23:49.665986,610734,30
2026-06-23T13:23:49.666020,610734,30
2026-06-23T13:23:49.666053,610735,30
2026-06-23T13:23:49.666086,610736,30
2026-06-23T13:23:49.666118,610737,31
2026-06-23T13:23:49.666151,610738,31
2026-06-23T13:23:49.666183,610739,31
2026-06-23T13:23:49.676235,610740,31
2026-06-23T13:23:49.676293,610741,31
2026-06-23T13:23:49.676357,610742,31
2026-06-23T13:23:49.676405,610743,31
2026-06-23T13:23:49.676450,610744,31
2026-06-23T13:23:49.676495,610745,31
2026-06-23T13:23:49.676539,610746,31
2026-06-23T13:23:49.676584,610747,31
2026-06-23T13:23:49.676628,610748,31
2026-06-23T13:23:49.676672,610749,31
2026-06-23T13:23:49.676716,610750,32
2026-06-23T13:23:49.686654,610751,31
2026-06-23T13:23:49.686712,610752,31
2026-06-23T13:23:49.686788,610753,31
2026-06-23T13:23:49.686826,610754,31
2026-06-23T13:23:49.686858,610755,31
2026-06-23T13:23:49.686890,610755,31
2026-06-23T13:23:49.686920,610756,31
2026-06-23T13:23:49.686950,610757,31
2026-06-23T13:23:49.686981,610758,31
2026-06-23T13:23:49.687010,610759,31
2026-06-23T13:23:49.687039,610760,31
2026-06-23T13:23:49.697152,610761,31
2026-06-23T13:23:49.697207,610762,31
2026-06-23T13:23:49.697236,610763,31
2026-06-23T13:23:49.697285,610764,32
2026-06-23T13:23:49.697317,610765,32
2026-06-23T13:23:49.697345,610766,32
2026-06-23T13:23:49.697372,610767,32
2026-06-23T13:23:49.697399,610768,33
2026-06-23T13:23:49.697423,610769,33
2026-06-23T13:23:49.697448,610770,34
2026-06-23T13:23:49.697472,610771,33
2026-06-23T13:23:49.707571,610772,33
2026-06-23T13:23:49.707601,610773,34
2026-06-23T13:23:49.707649,610774,34
2026-06-23T13:23:49.707679,610775,34
2026-06-23T13:23:49.707707,610776,34
2026-06-23T13:23:49.707733,610777,34
2026-06-23T13:23:49.707759,610777,34
2026-06-23T13:23:49.707785,610778,35
2026-06-23T13:23:49.707811,610779,35
2026-06-23T13:23:49.707838,610780,35
2026-06-23T13:23:49.707863,610781,36
2026-06-23T13:23:49.718003,610782,35
2026-06-23T13:23:49.718048,610783,37
2026-06-23T13:23:49.718075,610784,37
2026-06-23T13:23:49.718102,610785,37
2026-06-23T13:23:49.718128,610786,37
2026-06-23T13:23:49.718155,610787,32
2026-06-23T13:23:49.718180,610788,37
2026-06-23T13:23:49.718206,610789,37
2026-06-23T13:23:49.718231,610790,37
2026-06-23T13:23:49.718257,610791,37
2026-06-23T13:23:49.718283,610792,37
2026-06-23T13:23:49.728441,610793,37
2026-06-23T13:23:49.728474,610794,37
2026-06-23T13:23:49.728501,610795,36
2026-06-23T13:23:49.728546,610796,36
2026-06-23T13:23:49.728575,610797,36
2026-06-23T13:23:49.728602,610798,37
2026-06-23T13:23:49.728630,610798,38
2026-06-23T13:23:49.728656,610799,38
2026-06-23T13:23:49.728682,610800,38
2026-06-23T13:23:49.728707,610801,38
2026-06-23T13:23:49.728733,610802,37
2026-06-23T13:23:49.738871,610803,37
2026-06-23T13:23:49.738912,610804,37
2026-06-23T13:23:49.738940,610805,37
2026-06-23T13:23:49.738988,610806,37
2026-06-23T13:23:49.739021,610807,37
2026-06-23T13:23:49.739065,610808,37
2026-06-23T13:23:49.739092,610809,37
2026-06-23T13:23:49.739120,610810,39
2026-06-23T13:23:49.739147,610811,43
2026-06-23T13:23:49.739174,610812,49
2026-06-23T13:23:49.749308,610813,55
2026-06-23T13:23:49.749356,610814,61
2026-06-23T13:23:49.749384,610815,67
2026-06-23T13:23:49.749410,610816,72
2026-06-23T13:23:49.749437,610817,74
2026-06-23T13:23:49.749463,610818,74
2026-06-23T13:23:49.749489,610819,76
2026-06-23T13:23:49.749515,610820,84
2026-06-23T13:23:49.749540,610820,95
2026-06-23T13:23:49.749567,610821,105
2026-06-23T13:23:49.749595,610822,110
2026-06-23T13:23:49.759727,610823,111
2026-06-23T13:23:49.759759,610825,115
2026-06-23T13:23:49.759787,610826,110
2026-06-23T13:23:49.759848,610827,109
2026-06-23T13:23:49.759880,610828,110
2026-06-23T13:23:49.759908,610829,112
2026-06-23T13:23:49.759937,610830,113
2026-06-23T13:23:49.759965,610831,114
2026-06-23T13:23:49.759992,610832,114
2026-06-23T13:23:49.760019,610833,113
2026-06-23T13:23:49.770143,610834,111
2026-06-23T13:23:49.770183,610835,112
2026-06-23T13:23:49.770211,610836,115
2026-06-23T13:23:49.770240,610837,120
2026-06-23T13:23:49.770268,610838,127
2026-06-23T13:23:49.770295,610839,126
2026-06-23T13:23:49.770324,610840,127
2026-06-23T13:23:49.770351,610841,128
2026-06-23T13:23:49.770379,610842,127
2026-06-23T13:23:49.770406,610843,128
2026-06-23T13:23:49.780692,610844,128
2026-06-23T13:23:49.780835,610845,129
2026-06-23T13:23:49.780918,610846,130
2026-06-23T13:23:49.781036,610847,131
2026-06-23T13:23:49.781168,610849,134
2026-06-23T13:23:49.781277,610850,138
2026-06-23T13:23:49.781362,610851,143
2026-06-23T13:23:49.781443,610852,148
2026-06-23T13:23:49.781521,610853,150
2026-06-23T13:23:49.781600,610854,150
2026-06-23T13:23:49.791156,610855,148
2026-06-23T13:23:49.791226,610856,147
2026-06-23T13:23:49.791259,610857,149
2026-06-23T13:23:49.791292,610858,157
2026-06-23T13:23:49.791344,610859,162
2026-06-23T13:23:49.791389,610860,161
2026-06-23T13:23:49.791428,610861,159
2026-06-23T13:23:49.791468,610862,158
2026-06-23T13:23:49.791607,610863,157
2026-06-23T13:23:49.791650,610864,155
2026-06-23T13:23:49.801497,610865,153
2026-06-23T13:23:49.801541,610866,153
2026-06-23T13:23:49.801569,610867,152
2026-06-23T13:23:49.801597,610868,150
2026-06-23T13:23:49.801624,610869,149
2026-06-23T13:23:49.801652,610870,148
2026-06-23T13:23:49.801679,610871,147
2026-06-23T13:23:49.801706,610872,147
2026-06-23T13:23:49.801733,610874,147
2026-06-23T13:23:49.801760,610875,146
2026-06-23T13:23:49.811933,610876,143
2026-06-23T13:23:49.811974,610877,145
2026-06-23T13:23:49.812006,610878,148
2026-06-23T13:23:49.812033,610879,148
2026-06-23T13:23:49.812061,610880,145
2026-06-23T13:23:49.812090,610881,145
2026-06-23T13:23:49.812117,610882,145
2026-06-23T13:23:49.812145,610883,145
2026-06-23T13:23:49.812172,610884,144
2026-06-23T13:23:49.812199,610885,142
2026-06-23T13:23:49.822399,610886,142
2026-06-23T13:23:49.822452,610887,144
2026-06-23T13:23:49.822495,610888,147
2026-06-23T13:23:49.822543,610889,141
2026-06-23T13:23:49.822584,610890,143
2026-06-23T13:23:49.822615,610891,142
2026-06-23T13:23:49.822645,610892,141
2026-06-23T13:23:49.822673,610893,141
2026-06-23T13:23:49.822703,610894,144
2026-06-23T13:23:49.822732,610895,149
2026-06-23T13:23:49.832850,610896,154
2026-06-23T13:23:49.832894,610897,155
2026-06-23T13:23:49.832947,610899,152
2026-06-23T13:23:49.832977,610900,154
2026-06-23T13:23:49.833005,610901,158
2026-06-23T13:23:49.833033,610902,162
2026-06-23T13:23:49.833061,610903,161
2026-06-23T13:23:49.833088,610904,162
2026-06-23T13:23:49.833116,610905,164
2026-06-23T13:23:49.833142,610906,166
2026-06-23T13:23:49.843283,610907,164
2026-06-23T13:23:49.843406,610908,161
2026-06-23T13:23:49.843505,610909,158
2026-06-23T13:23:49.843587,610910,155
2026-06-23T13:23:49.843666,610911,154
2026-06-23T13:23:49.843745,610912,152
2026-06-23T13:23:49.843823,610913,151
2026-06-23T13:23:49.843901,610914,150
2026-06-23T13:23:49.843979,610915,148
2026-06-23T13:23:49.844079,610916,147
2026-06-23T13:23:49.853686,610917,145
2026-06-23T13:23:49.853727,610918,148
2026-06-23T13:23:49.853755,610919,151
2026-06-23T13:23:49.853783,610920,152
2026-06-23T13:23:49.853810,610921,152
2026-06-23T13:23:49.853838,610922,154
2026-06-23T13:23:49.853865,610924,158
2026-06-23T13:23:49.853893,610925,160
2026-06-23T13:23:49.853920,610926,158
2026-06-23T13:23:49.853947,610927,155
2026-06-23T13:23:49.864184,610928,155
2026-06-23T13:23:49.864322,610929,159
2026-06-23T13:23:49.864423,610930,163
2026-06-23T13:23:49.864520,610931,166
2026-06-23T13:23:49.864616,610932,169
2026-06-23T13:23:49.864711,610933,170
2026-06-23T13:23:49.864806,610934,170
2026-06-23T13:23:49.864899,610935,169
2026-06-23T13:23:49.864994,610936,168
2026-06-23T13:23:49.865090,610937,171
2026-06-23T13:23:49.874590,610938,175
2026-06-23T13:23:49.874719,610939,180
2026-06-23T13:23:49.874803,610940,182
2026-06-23T13:23:49.874883,610941,180
2026-06-23T13:23:49.874963,610942,178
2026-06-23T13:23:49.875042,610943,177
2026-06-23T13:23:49.875121,610944,181
2026-06-23T13:23:49.875199,610945,182
2026-06-23T13:23:49.875277,610946,179
2026-06-23T13:23:49.875354,610948,182
2026-06-23T13:23:49.885098,610949,187
2026-06-23T13:23:49.885226,610950,191
2026-06-23T13:23:49.885371,610951,190
2026-06-23T13:23:49.885461,610952,188
2026-06-23T13:23:49.885541,610953,182
2026-06-23T13:23:49.885619,610954,182
2026-06-23T13:23:49.885698,610955,178
2026-06-23T13:23:49.885776,610956,179
2026-06-23T13:23:49.885854,610957,181
2026-06-23T13:23:49.885932,610958,180
2026-06-23T13:23:49.895506,610959,178
2026-06-23T13:23:49.895659,610960,180
2026-06-23T13:23:49.895776,610961,183
2026-06-23T13:23:49.895899,610962,184
2026-06-23T13:23:49.895999,610963,184
2026-06-23T13:23:49.896094,610964,185
2026-06-23T13:23:49.896189,610965,183
2026-06-23T13:23:49.896283,610966,180
2026-06-23T13:23:49.896415,610967,184
2026-06-23T13:23:49.896528,610968,191
2026-06-23T13:23:49.905954,610969,192
2026-06-23T13:23:49.906010,610970,193
2026-06-23T13:23:49.906039,610971,195
2026-06-23T13:23:49.906068,610973,196
2026-06-23T13:23:49.906095,610974,200
2026-06-23T13:23:49.906123,610975,204
2026-06-23T13:23:49.906150,610976,205
2026-06-23T13:23:49.906178,610977,203
2026-06-23T13:23:49.906205,610978,198
2026-06-23T13:23:49.906233,610979,196
2026-06-23T13:23:49.916401,610980,194
2026-06-23T13:23:49.916448,610981,192
2026-06-23T13:23:49.916477,610982,191
2026-06-23T13:23:49.916542,610983,196
2026-06-23T13:23:49.916576,610984,201
2026-06-23T13:23:49.916603,610985,200
2026-06-23T13:23:49.916631,610986,198
2026-06-23T13:23:49.916657,610987,202
2026-06-23T13:23:49.916685,610988,198
2026-06-23T13:23:49.916711,610989,198
2026-06-23T13:23:49.926805,610990,202
2026-06-23T13:23:49.926934,610991,207
2026-06-23T13:23:49.927030,610992,214
2026-06-23T13:23:49.927111,610993,220
2026-06-23T13:23:49.927191,610994,227
2026-06-23T13:23:49.927270,610995,232
2026-06-23T13:23:49.927348,610996,230
2026-06-23T13:23:49.927425,610998,228
2026-06-23T13:23:49.927503,610999,229
2026-06-23T13:23:49.927580,611000,228
2026-06-23T13:23:49.937210,611001,224
2026-06-23T13:23:49.937252,611002,223
2026-06-23T13:23:49.937280,611003,222
2026-06-23T13:23:49.937308,611004,224
2026-06-23T13:23:49.937336,611005,230
2026-06-23T13:23:49.937364,611006,245
2026-06-23T13:23:49.937391,611007,262
2026-06-23T13:23:49.937419,611008,274
2026-06-23T13:23:49.937446,611009,277
2026-06-23T13:23:49.937474,611010,275
2026-06-23T13:23:49.947726,611011,270
2026-06-23T13:23:49.947866,611012,271
2026-06-23T13:23:49.947904,611013,269
2026-06-23T13:23:49.947934,611014,264
2026-06-23T13:23:49.947962,611015,259
2026-06-23T13:23:49.947990,611016,259
2026-06-23T13:23:49.948018,611017,264
2026-06-23T13:23:49.948046,611018,265
2026-06-23T13:23:49.948074,611019,267
2026-06-23T13:23:49.948101,611020,265
2026-06-23T13:23:49.958110,611022,261
2026-06-23T13:23:49.958152,611023,259
2026-06-23T13:23:49.958185,611024,255
2026-06-23T13:23:49.958213,611025,250
2026-06-23T13:23:49.958253,611026,247
2026-06-23T13:23:49.958281,611027,244
2026-06-23T13:23:49.958308,611028,245
2026-06-23T13:23:49.958335,611029,254
2026-06-23T13:23:49.958362,611030,269
2026-06-23T13:23:49.958390,611031,282
2026-06-23T13:23:49.968556,611032,294
2026-06-23T13:23:49.968596,611033,304
2026-06-23T13:23:49.968624,611034,309
2026-06-23T13:23:49.968651,611035,305
2026-06-23T13:23:49.968679,611036,316
2026-06-23T13:23:49.968708,611037,334
2026-06-23T13:23:49.968739,611038,346
2026-06-23T13:23:49.968766,611039,354
2026-06-23T13:23:49.968794,611040,360
2026-06-23T13:23:49.968820,611041,357
2026-06-23T13:23:49.979034,611042,356
2026-06-23T13:23:49.979896,611043,368
2026-06-23T13:23:49.980138,611044,387
2026-06-23T13:23:49.980299,611045,397
2026-06-23T13:23:49.980555,611047,402
2026-06-23T13:23:49.980666,611048,401
2026-06-23T13:23:49.980763,611049,397
2026-06-23T13:23:49.980860,611050,391
2026-06-23T13:23:49.980955,611051,391
2026-06-23T13:23:49.981068,611052,394
2026-06-23T13:23:49.989504,611053,399
2026-06-23T13:23:49.989550,611054,418
2026-06-23T13:23:49.989579,611055,429
2026-06-23T13:23:49.989608,611056,435
2026-06-23T13:23:49.989636,611057,442
2026-06-23T13:23:49.989664,611058,445
2026-06-23T13:23:49.989691,611059,444
2026-06-23T13:23:49.989719,611060,441
2026-06-23T13:23:49.989746,611061,433
2026-06-23T13:23:49.989773,611062,430
2026-06-23T13:23:49.999920,611063,427
2026-06-23T13:23:49.999972,611064,434
2026-06-23T13:23:50.000022,611065,443
2026-06-23T13:23:50.000062,611066,457
2026-06-23T13:23:50.000096,611067,467
2026-06-23T13:23:50.000125,611068,472
2026-06-23T13:23:50.000154,611069,473
2026-06-23T13:23:50.000181,611070,467
2026-06-23T13:23:50.000209,611072,467
2026-06-23T13:23:50.000237,611073,468
2026-06-23T13:23:50.010323,611074,461
2026-06-23T13:23:50.010451,611075,460
2026-06-23T13:23:50.010547,611076,468
2026-06-23T13:23:50.010631,611077,483
2026-06-23T13:23:50.010710,611078,494
2026-06-23T13:23:50.010788,611079,494
2026-06-23T13:23:50.010866,611080,492
2026-06-23T13:23:50.010944,611081,488
2026-06-23T13:23:50.011021,611082,485
2026-06-23T13:23:50.011099,611083,484
2026-06-23T13:23:50.020748,611084,474
2026-06-23T13:23:50.020792,611085,465
2026-06-23T13:23:50.020821,611086,459
2026-06-23T13:23:50.020849,611087,464
2026-06-23T13:23:50.020877,611088,477
2026-06-23T13:23:50.020905,611089,490
2026-06-23T13:23:50.020932,611090,493
2026-06-23T13:23:50.020959,611091,485
2026-06-23T13:23:50.020987,611092,481
2026-06-23T13:23:50.021014,611093,480
2026-06-23T13:23:50.031272,611094,479
2026-06-23T13:23:50.031411,611095,501
2026-06-23T13:23:50.031510,611097,529
2026-06-23T13:23:50.031591,611098,552
2026-06-23T13:23:50.031672,611099,560
2026-06-23T13:23:50.031751,611100,567
2026-06-23T13:23:50.031851,611101,586
2026-06-23T13:23:50.031929,611102,594
2026-06-23T13:23:50.032008,611103,582
2026-06-23T13:23:50.032086,611104,572
2026-06-23T13:23:50.041645,611105,572
2026-06-23T13:23:50.041700,611106,576
2026-06-23T13:23:50.041730,611107,578
2026-06-23T13:23:50.041761,611108,576
2026-06-23T13:23:50.041790,611109,574
2026-06-23T13:23:50.041821,611110,576
2026-06-23T13:23:50.041848,611111,576
2026-06-23T13:23:50.041875,611112,585
2026-06-23T13:23:50.041902,611113,581
2026-06-23T13:23:50.041929,611114,590
2026-06-23T13:23:50.052091,611115,610
2026-06-23T13:23:50.052134,611116,622
2026-06-23T13:23:50.052163,611117,630
2026-06-23T13:23:50.052192,611118,637
2026-06-23T13:23:50.052218,611119,633
2026-06-23T13:23:50.052244,611121,626
2026-06-23T13:23:50.052271,611122,618
2026-06-23T13:23:50.052299,611123,609
2026-06-23T13:23:50.052325,611124,607
2026-06-23T13:23:50.052350,611125,597
2026-06-23T13:23:50.062559,611126,584
2026-06-23T13:23:50.062594,611127,574
2026-06-23T13:23:50.062624,611128,567
2026-06-23T13:23:50.062653,611129,565
2026-06-23T13:23:50.062681,611130,560
2026-06-23T13:23:50.062709,611131,554
2026-06-23T13:23:50.062737,611132,560
2026-06-23T13:23:50.062764,611133,573
2026-06-23T13:23:50.062791,611134,572
2026-06-23T13:23:50.062831,611135,580
2026-06-23T13:23:50.073042,611136,585
2026-06-23T13:23:50.073194,611137,598
2026-06-23T13:23:50.073310,611138,625
2026-06-23T13:23:50.073407,611139,647
2026-06-23T13:23:50.073561,611140,658
2026-06-23T13:23:50.073679,611141,664
2026-06-23T13:23:50.073780,611142,656
2026-06-23T13:23:50.073878,611143,681
2026-06-23T13:23:50.073973,611144,730
2026-06-23T13:23:50.074068,611146,771
2026-06-23T13:23:50.083443,611147,789
2026-06-23T13:23:50.083489,611148,794
2026-06-23T13:23:50.083517,611149,783
2026-06-23T13:23:50.083544,611150,778
2026-06-23T13:23:50.083571,611151,768
2026-06-23T13:23:50.083599,611152,753
2026-06-23T13:23:50.083627,611153,740
2026-06-23T13:23:50.083654,611154,729
2026-06-23T13:23:50.083681,611155,725
2026-06-23T13:23:50.083709,611156,732
2026-06-23T13:23:50.093926,611157,744
2026-06-23T13:23:50.094048,611158,765
2026-06-23T13:23:50.094131,611159,778
2026-06-23T13:23:50.094248,611160,770
2026-06-23T13:23:50.094356,611161,767
2026-06-23T13:23:50.094438,611162,771
2026-06-23T13:23:50.094517,611163,767
2026-06-23T13:23:50.094594,611164,767
2026-06-23T13:23:50.094672,611165,759
2026-06-23T13:23:50.094750,611166,765
2026-06-23T13:23:50.104293,611167,766
2026-06-23T13:23:50.104335,611168,767
2026-06-23T13:23:50.104363,611169,761
2026-06-23T13:23:50.104392,611171,758
2026-06-23T13:23:50.104419,611172,750
2026-06-23T13:23:50.104447,611173,738
2026-06-23T13:23:50.104474,611174,734
2026-06-23T13:23:50.104501,611175,727
2026-06-23T13:23:50.104528,611176,713
2026-06-23T13:23:50.104555,611177,702
2026-06-23T13:23:50.114740,611178,695
2026-06-23T13:23:50.114879,611179,706
2026-06-23T13:23:50.115011,611180,736
2026-06-23T13:23:50.115051,611181,763
2026-06-23T13:23:50.115081,611182,764
2026-06-23T13:23:50.115109,611183,754
2026-06-23T13:23:50.115138,611184,774
2026-06-23T13:23:50.115166,611185,788
2026-06-23T13:23:50.115193,611186,785
2026-06-23T13:23:50.115221,611187,768
2026-06-23T13:23:50.125174,611188,759
2026-06-23T13:23:50.125299,611189,760
2026-06-23T13:23:50.125380,611190,758
2026-06-23T13:23:50.125460,611191,749
2026-06-23T13:23:50.125538,611192,757
2026-06-23T13:23:50.125616,611193,749
2026-06-23T13:23:50.125693,611194,749
2026-06-23T13:23:50.125770,611196,743
2026-06-23T13:23:50.125848,611197,730
2026-06-23T13:23:50.125925,611198,732
2026-06-23T13:23:50.135595,611199,743
2026-06-23T13:23:50.135641,611200,760
2026-06-23T13:23:50.135670,611201,752
2026-06-23T13:23:50.135718,611202,745
2026-06-23T13:23:50.135752,611203,753
2026-06-23T13:23:50.135781,611204,771
2026-06-23T13:23:50.135809,611205,777
2026-06-23T13:23:50.135837,611206,775
2026-06-23T13:23:50.135863,611207,765
2026-06-23T13:23:50.135891,611208,779
2026-06-23T13:23:50.146151,611209,789
2026-06-23T13:23:50.146310,611210,784
2026-06-23T13:23:50.146413,611211,790
2026-06-23T13:23:50.146514,611212,792
2026-06-23T13:23:50.146613,611213,793
2026-06-23T13:23:50.146712,611214,788
2026-06-23T13:23:50.146811,611215,774
2026-06-23T13:23:50.146909,611216,773
2026-06-23T13:23:50.147007,611217,776
2026-06-23T13:23:50.147105,611218,765
2026-06-23T13:23:50.156627,611220,759
2026-06-23T13:23:50.156803,611221,756
2026-06-23T13:23:50.156906,611222,743
2026-06-23T13:23:50.157014,611223,735
2026-06-23T13:23:50.157113,611224,722
2026-06-23T13:23:50.157211,611225,718
2026-06-23T13:23:50.157309,611226,709
2026-06-23T13:23:50.157406,611227,700
2026-06-23T13:23:50.157505,611228,700
2026-06-23T13:23:50.157647,611229,717
2026-06-23T13:23:50.166943,611230,718
2026-06-23T13:23:50.167007,611231,710
2026-06-23T13:23:50.167037,611232,715
2026-06-23T13:23:50.167066,611233,721
2026-06-23T13:23:50.167094,611234,708
2026-06-23T13:23:50.167122,611235,700
2026-06-23T13:23:50.167150,611236,691
2026-06-23T13:23:50.167178,611237,686
2026-06-23T13:23:50.167205,611238,697
2026-06-23T13:23:50.167232,611239,701
2026-06-23T13:23:50.177589,611240,689
2026-06-23T13:23:50.177725,611241,683
2026-06-23T13:23:50.177820,611242,673
2026-06-23T13:23:50.177903,611243,663
2026-06-23T13:23:50.178010,611245,654
2026-06-23T13:23:50.178090,611246,644
2026-06-23T13:23:50.178171,611247,637
2026-06-23T13:23:50.178256,611248,644
2026-06-23T13:23:50.178362,611249,644
2026-06-23T13:23:50.178458,611250,635
2026-06-23T13:23:50.187833,611251,627
2026-06-23T13:23:50.187888,611252,630
2026-06-23T13:23:50.187917,611253,642
2026-06-23T13:23:50.187946,611254,669
2026-06-23T13:23:50.187975,611255,687
2026-06-23T13:23:50.188003,611256,677
2026-06-23T13:23:50.188032,611257,670
2026-06-23T13:23:50.188090,611258,658
2026-06-23T13:23:50.188189,611259,651
2026-06-23T13:23:50.188287,611260,642
2026-06-23T13:23:50.198317,611261,649
2026-06-23T13:23:50.198381,611262,660
2026-06-23T13:23:50.198410,611263,669
2026-06-23T13:23:50.198438,611264,677
2026-06-23T13:23:50.198479,611265,668
2026-06-23T13:23:50.198515,611266,673
2026-06-23T13:23:50.198545,611267,681
2026-06-23T13:23:50.198573,611268,682
2026-06-23T13:23:50.198601,611270,697
2026-06-23T13:23:50.198630,611271,693
2026-06-23T13:23:50.208730,611272,691
2026-06-23T13:23:50.208889,611273,698
2026-06-23T13:23:50.208992,611274,718
2026-06-23T13:23:50.209077,611275,729
2026-06-23T13:23:50.209157,611276,729
2026-06-23T13:23:50.209237,611277,718
2026-06-23T13:23:50.209320,611278,707
2026-06-23T13:23:50.209401,611279,716
2026-06-23T13:23:50.209479,611280,750
2026-06-23T13:23:50.209558,611281,787
2026-06-23T13:23:50.219154,611282,809
2026-06-23T13:23:50.219211,611283,821
2026-06-23T13:23:50.219244,611284,823
2026-06-23T13:23:50.219276,611285,820
2026-06-23T13:23:50.219306,611286,809
2026-06-23T13:23:50.219334,611287,827
2026-06-23T13:23:50.219362,611288,847
2026-06-23T13:23:50.219390,611289,857
2026-06-23T13:23:50.219417,611290,853
2026-06-23T13:23:50.219445,611291,848
2026-06-23T13:23:50.229654,611292,852
2026-06-23T13:23:50.229771,611293,848
2026-06-23T13:23:50.229882,611295,834
2026-06-23T13:23:50.229978,611296,847
2026-06-23T13:23:50.230065,611297,860
2026-06-23T13:23:50.230145,611298,854
2026-06-23T13:23:50.230225,611299,841
2026-06-23T13:23:50.230304,611300,830
2026-06-23T13:23:50.230383,611301,825
2026-06-23T13:23:50.230461,611302,838
2026-06-23T13:23:50.240191,611303,831
2026-06-23T13:23:50.240307,611304,851
2026-06-23T13:23:50.240391,611305,852
2026-06-23T13:23:50.240472,611306,838
2026-06-23T13:23:50.240551,611307,837
2026-06-23T13:23:50.240630,611308,849
2026-06-23T13:23:50.240708,611309,875
2026-06-23T13:23:50.240787,611310,886
2026-06-23T13:23:50.240871,611311,880
2026-06-23T13:23:50.240965,611312,870
2026-06-23T13:23:50.250580,611313,867
2026-06-23T13:23:50.250703,611314,860
2026-06-23T13:23:50.250790,611315,857
2026-06-23T13:23:50.250873,611316,855
2026-06-23T13:23:50.250982,611317,843
2026-06-23T13:23:50.251089,611319,836
2026-06-23T13:23:50.251173,611320,826
2026-06-23T13:23:50.251255,611321,815
2026-06-23T13:23:50.251334,611322,814
2026-06-23T13:23:50.251414,611323,811
2026-06-23T13:23:50.260984,611324,819
2026-06-23T13:23:50.261082,611325,836
2026-06-23T13:23:50.261168,611326,848
2026-06-23T13:23:50.261274,611327,846
2026-06-23T13:23:50.261360,611328,856
2026-06-23T13:23:50.261441,611329,869
2026-06-23T13:23:50.261522,611330,893
2026-06-23T13:23:50.261605,611331,901
2026-06-23T13:23:50.261683,611332,893
2026-06-23T13:23:50.261760,611333,908
2026-06-23T13:23:50.271448,611334,928
2026-06-23T13:23:50.271557,611335,934
2026-06-23T13:23:50.271640,611336,934
2026-06-23T13:23:50.271719,611337,934
2026-06-23T13:23:50.271798,611338,934
2026-06-23T13:23:50.271876,611339,934
2026-06-23T13:23:50.271954,611340,934
2026-06-23T13:23:50.272031,611341,934
2026-06-23T13:23:50.272109,611342,934
2026-06-23T13:23:50.272186,611344,935
2026-06-23T13:23:50.281862,611345,935
2026-06-23T13:23:50.281966,611346,933
2026-06-23T13:23:50.282047,611347,934
2026-06-23T13:23:50.282127,611348,934
2026-06-23T13:23:50.282206,611349,934
2026-06-23T13:23:50.282284,611350,934
2026-06-23T13:23:50.282363,611351,935
2026-06-23T13:23:50.282440,611352,934
2026-06-23T13:23:50.282518,611353,937
2026-06-23T13:23:50.282620,611354,934
2026-06-23T13:23:50.292356,611355,934
