datetime,arduino_millis,voltage
2026-06-23T13:18:30.365955,292041,90
2026-06-23T13:18:30.365995,292042,89
2026-06-23T13:18:30.366028,292043,88
2026-06-23T13:18:30.366060,292044,83
2026-06-23T13:18:30.366093,292045,89
2026-06-23T13:18:30.366125,292046,92
2026-06-23T13:18:30.366156,292047,94
2026-06-23T13:18:30.366188,292048,93
2026-06-23T13:18:30.366220,292049,96
2026-06-23T13:18:30.366251,292050,96
2026-06-23T13:18:30.366283,292051,97
2026-06-23T13:18:30.376384,292052,98
2026-06-23T13:18:30.376432,292052,96
2026-06-23T13:18:30.376489,292053,95
2026-06-23T13:18:30.376539,292054,94
2026-06-23T13:18:30.376576,292055,93
2026-06-23T13:18:30.376610,292056,94
2026-06-23T13:18:30.376644,292057,98
2026-06-23T13:18:30.376676,292058,98
2026-06-23T13:18:30.376709,292059,96
2026-06-23T13:18:30.376740,292060,96
2026-06-23T13:18:30.376772,292061,97
2026-06-23T13:18:30.386895,292062,98
2026-06-23T13:18:30.386946,292063,97
2026-06-23T13:18:30.386981,292064,96
2026-06-23T13:18:30.387016,292065,95
2026-06-23T13:18:30.387054,292066,93
2026-06-23T13:18:30.387088,292067,92
2026-06-23T13:18:30.387123,292068,91
2026-06-23T13:18:30.387158,292069,90
2026-06-23T13:18:30.387192,292070,89
2026-06-23T13:18:30.387227,292071,89
2026-06-23T13:18:30.387262,292072,88
2026-06-23T13:18:30.397346,292073,87
2026-06-23T13:18:30.397502,292073,87
2026-06-23T13:18:30.397583,292074,86
2026-06-23T13:18:30.397658,292075,85
2026-06-23T13:18:30.397732,292076,84
2026-06-23T13:18:30.397806,292077,84
2026-06-23T13:18:30.397880,292078,83
2026-06-23T13:18:30.397953,292079,82
2026-06-23T13:18:30.398026,292080,82
2026-06-23T13:18:30.398099,292081,82
2026-06-23T13:18:30.407765,292082,84
2026-06-23T13:18:30.407890,292083,86
2026-06-23T13:18:30.407988,292084,87
2026-06-23T13:18:30.408080,292085,85
2026-06-23T13:18:30.408173,292086,84
2026-06-23T13:18:30.408265,292087,84
2026-06-23T13:18:30.408357,292088,85
2026-06-23T13:18:30.408452,292089,85
2026-06-23T13:18:30.408544,292090,88
2026-06-23T13:18:30.408705,292091,89
2026-06-23T13:18:30.408841,292092,90
2026-06-23T13:18:30.418206,292093,90
2026-06-23T13:18:30.418360,292094,89
2026-06-23T13:18:30.418439,292095,89
2026-06-23T13:18:30.418514,292095,88
2026-06-23T13:18:30.418588,292096,87
2026-06-23T13:18:30.418663,292097,88
2026-06-23T13:18:30.418736,292098,89
2026-06-23T13:18:30.418904,292099,90
2026-06-23T13:18:30.419023,292100,90
2026-06-23T13:18:30.419120,292101,91
2026-06-23T13:18:30.419215,292102,90
2026-06-23T13:18:30.428665,292103,92
2026-06-23T13:18:30.428784,292104,95
2026-06-23T13:18:30.428882,292105,95
2026-06-23T13:18:30.428978,292106,94
2026-06-23T13:18:30.429073,292107,93
2026-06-23T13:18:30.429166,292108,92
2026-06-23T13:18:30.429257,292109,90
2026-06-23T13:18:30.429347,292110,89
2026-06-23T13:18:30.429438,292111,88
2026-06-23T13:18:30.429528,292112,88
2026-06-23T13:18:30.429621,292113,87
2026-06-23T13:18:30.439117,292114,89
2026-06-23T13:18:30.439212,292115,91
2026-06-23T13:18:30.439288,292116,92
2026-06-23T13:18:30.439363,292116,92
2026-06-23T13:18:30.439434,292117,93
2026-06-23T13:18:30.439506,292118,94
2026-06-23T13:18:30.439580,292119,95
2026-06-23T13:18:30.439651,292120,93
2026-06-23T13:18:30.439722,292121,94
2026-06-23T13:18:30.439793,292122,94
2026-06-23T13:18:30.439864,292123,95
2026-06-23T13:18:30.449562,292124,95
2026-06-23T13:18:30.449646,292125,95
2026-06-23T13:18:30.449738,292126,94
2026-06-23T13:18:30.449810,292127,93
2026-06-23T13:18:30.449883,292128,94
2026-06-23T13:18:30.449954,292129,94
2026-06-23T13:18:30.450026,292130,94
2026-06-23T13:18:30.450098,292131,94
2026-06-23T13:18:30.450171,292132,92
2026-06-23T13:18:30.450243,292133,92
2026-06-23T13:18:30.450315,292134,93
2026-06-23T13:18:30.459998,292135,94
2026-06-23T13:18:30.460111,292136,92
2026-06-23T13:18:30.460190,292137,92
2026-06-23T13:18:30.460265,292137,91
2026-06-23T13:18:30.460340,292138,92
2026-06-23T13:18:30.460413,292139,93
2026-06-23T13:18:30.460486,292140,95
2026-06-23T13:18:30.460558,292141,96
2026-06-23T13:18:30.460630,292142,95
2026-06-23T13:18:30.460703,292143,96
2026-06-23T13:18:30.460775,292144,96
2026-06-23T13:18:30.470438,292145,95
2026-06-23T13:18:30.470533,292146,93
2026-06-23T13:18:30.470607,292147,92
2026-06-23T13:18:30.470679,292148,90
2026-06-23T13:18:30.470751,292149,90
2026-06-23T13:18:30.470823,292150,91
2026-06-23T13:18:30.470894,292151,92
2026-06-23T13:18:30.470966,292152,93
2026-06-23T13:18:30.471037,292153,92
2026-06-23T13:18:30.471107,292154,92
2026-06-23T13:18:30.471178,292155,91
2026-06-23T13:18:30.480879,292156,92
2026-06-23T13:18:30.480969,292157,89
2026-06-23T13:18:30.481042,292158,89
2026-06-23T13:18:30.481114,292159,87
2026-06-23T13:18:30.481186,292159,88
2026-06-23T13:18:30.481259,292160,88
2026-06-23T13:18:30.481330,292161,90
2026-06-23T13:18:30.481402,292162,92
2026-06-23T13:18:30.481473,292163,95
2026-06-23T13:18:30.481544,292164,95
2026-06-23T13:18:30.481615,292165,95
2026-06-23T13:18:30.491357,292166,95
2026-06-23T13:18:30.491452,292167,94
2026-06-23T13:18:30.491524,292168,94
2026-06-23T13:18:30.491594,292169,98
2026-06-23T13:18:30.491667,292170,99
2026-06-23T13:18:30.491743,292171,101
2026-06-23T13:18:30.491821,292172,102
2026-06-23T13:18:30.491897,292173,102
2026-06-23T13:18:30.491974,292174,100
2026-06-23T13:18:30.492049,292175,100
2026-06-23T13:18:30.501736,292176,99
2026-06-23T13:18:30.501826,292177,97
2026-06-23T13:18:30.501899,292178,97
2026-06-23T13:18:30.501971,292179,95
2026-06-23T13:18:30.502042,292180,94
2026-06-23T13:18:30.502113,292181,93
2026-06-23T13:18:30.502185,292182,94
2026-06-23T13:18:30.502256,292183,94
2026-06-23T13:18:30.502327,292184,93
2026-06-23T13:18:30.502397,292185,92
2026-06-23T13:18:30.502469,292186,92
2026-06-23T13:18:30.512243,292187,92
2026-06-23T13:18:30.512328,292188,91
2026-06-23T13:18:30.512401,292189,89
2026-06-23T13:18:30.512476,292190,88
2026-06-23T13:18:30.512547,292190,87
2026-06-23T13:18:30.512619,292191,86
2026-06-23T13:18:30.512689,292192,85
2026-06-23T13:18:30.512761,292193,84
2026-06-23T13:18:30.512834,292194,83
2026-06-23T13:18:30.512905,292195,82
2026-06-23T13:18:30.512995,292196,81
2026-06-23T13:18:30.522653,292197,81
2026-06-23T13:18:30.522745,292198,80
2026-06-23T13:18:30.522817,292199,79
2026-06-23T13:18:30.522888,292200,78
2026-06-23T13:18:30.522961,292201,77
2026-06-23T13:18:30.523032,292202,77
2026-06-23T13:18:30.523102,292203,76
2026-06-23T13:18:30.523173,292204,75
2026-06-23T13:18:30.523245,292205,74
2026-06-23T13:18:30.523316,292206,73
2026-06-23T13:18:30.523387,292207,72
2026-06-23T13:18:30.533084,292208,68
2026-06-23T13:18:30.533167,292209,72
2026-06-23T13:18:30.533281,292210,71
2026-06-23T13:18:30.533378,292211,70
2026-06-23T13:18:30.533470,292211,70
2026-06-23T13:18:30.533561,292212,70
2026-06-23T13:18:30.533654,292213,69
2026-06-23T13:18:30.533745,292214,69
2026-06-23T13:18:30.533836,292215,68
2026-06-23T13:18:30.533926,292216,67
2026-06-23T13:18:30.534016,292217,67
2026-06-23T13:18:30.543518,292218,66
2026-06-23T13:18:30.543603,292219,65
2026-06-23T13:18:30.543677,292220,65
2026-06-23T13:18:30.543750,292221,65
2026-06-23T13:18:30.543822,292222,64
2026-06-23T13:18:30.543894,292223,64
2026-06-23T13:18:30.543965,292224,64
2026-06-23T13:18:30.544037,292225,63
2026-06-23T13:18:30.544108,292226,63
2026-06-23T13:18:30.544179,292227,64
2026-06-23T13:18:30.544249,292228,64
2026-06-23T13:18:30.554020,292229,66
2026-06-23T13:18:30.554115,292230,70
2026-06-23T13:18:30.554188,292231,75
2026-06-23T13:18:30.554260,292232,77
2026-06-23T13:18:30.554331,292233,79
2026-06-23T13:18:30.554402,292233,83
2026-06-23T13:18:30.554472,292234,83
2026-06-23T13:18:30.554543,292235,82
2026-06-23T13:18:30.554613,292236,82
2026-06-23T13:18:30.554683,292237,82
2026-06-23T13:18:30.554754,292238,82
2026-06-23T13:18:30.564396,292239,84
2026-06-23T13:18:30.564517,292240,85
2026-06-23T13:18:30.564664,292241,86
2026-06-23T13:18:30.564764,292242,86
2026-06-23T13:18:30.564843,292243,87
2026-06-23T13:18:30.564919,292244,91
2026-06-23T13:18:30.564993,292245,94
2026-06-23T13:18:30.565066,292246,94
2026-06-23T13:18:30.565139,292247,92
2026-06-23T13:18:30.565211,292248,92
2026-06-23T13:18:30.565283,292249,93
2026-06-23T13:18:30.574908,292250,93
2026-06-23T13:18:30.574999,292251,92
2026-06-23T13:18:30.575071,292252,91
2026-06-23T13:18:30.575143,292253,90
2026-06-23T13:18:30.575214,292254,89
2026-06-23T13:18:30.575285,292254,88
2026-06-23T13:18:30.575356,292255,87
2026-06-23T13:18:30.575427,292256,87
2026-06-23T13:18:30.575498,292257,86
2026-06-23T13:18:30.575569,292258,88
2026-06-23T13:18:30.585292,292259,84
2026-06-23T13:18:30.585396,292260,83
2026-06-23T13:18:30.585468,292261,82
2026-06-23T13:18:30.585540,292262,83
2026-06-23T13:18:30.585612,292263,82
2026-06-23T13:18:30.585684,292264,81
2026-06-23T13:18:30.585756,292265,80
2026-06-23T13:18:30.585827,292266,79
2026-06-23T13:18:30.585899,292267,78
2026-06-23T13:18:30.585971,292268,79
2026-06-23T13:18:30.586042,292269,81
2026-06-23T13:18:30.595681,292270,81
2026-06-23T13:18:30.595765,292271,81
2026-06-23T13:18:30.595839,292272,80
2026-06-23T13:18:30.595910,292273,80
2026-06-23T13:18:30.595982,292274,80
2026-06-23T13:18:30.596053,292275,80
2026-06-23T13:18:30.596124,292275,79
2026-06-23T13:18:30.596194,292276,78
2026-06-23T13:18:30.596265,292277,77
2026-06-23T13:18:30.596337,292278,76
2026-06-23T13:18:30.596410,292279,75
2026-06-23T13:18:30.606171,292280,75
2026-06-23T13:18:30.606311,292281,74
2026-06-23T13:18:30.606395,292282,73
2026-06-23T13:18:30.606476,292283,72
2026-06-23T13:18:30.606551,292284,71
2026-06-23T13:18:30.606625,292285,72
2026-06-23T13:18:30.606698,292286,72
2026-06-23T13:18:30.606774,292287,71
2026-06-23T13:18:30.606850,292288,69
2026-06-23T13:18:30.606925,292289,69
2026-06-23T13:18:30.606999,292290,68
2026-06-23T13:18:30.616544,292291,67
2026-06-23T13:18:30.616673,292292,66
2026-06-23T13:18:30.616741,292293,66
2026-06-23T13:18:30.616803,292294,66
2026-06-23T13:18:30.616863,292295,67
2026-06-23T13:18:30.616923,292296,69
2026-06-23T13:18:30.616984,292297,71
2026-06-23T13:18:30.617043,292297,72
2026-06-23T13:18:30.617102,292298,73
2026-06-23T13:18:30.617160,292299,72
2026-06-23T13:18:30.617229,292300,73
2026-06-23T13:18:30.627026,292301,75
2026-06-23T13:18:30.627149,292302,76
2026-06-23T13:18:30.627229,292303,76
2026-06-23T13:18:30.627304,292304,76
2026-06-23T13:18:30.627378,292305,76
2026-06-23T13:18:30.627456,292306,76
2026-06-23T13:18:30.627529,292307,76
2026-06-23T13:18:30.627604,292308,75
2026-06-23T13:18:30.627681,292309,75
2026-06-23T13:18:30.627754,292310,79
2026-06-23T13:18:30.627827,292311,80
2026-06-23T13:18:30.637470,292312,80
2026-06-23T13:18:30.637577,292313,81
2026-06-23T13:18:30.637640,292314,78
2026-06-23T13:18:30.637701,292315,78
2026-06-23T13:18:30.637761,292316,77
2026-06-23T13:18:30.637822,292317,77
2026-06-23T13:18:30.637886,292318,77
2026-06-23T13:18:30.637947,292318,76
2026-06-23T13:18:30.638007,292319,75
2026-06-23T13:18:30.638066,292320,76
2026-06-23T13:18:30.638125,292321,77
2026-06-23T13:18:30.647920,292322,79
2026-06-23T13:18:30.648019,292323,81
2026-06-23T13:18:30.648078,292324,84
2026-06-23T13:18:30.648161,292325,83
2026-06-23T13:18:30.648228,292326,85
2026-06-23T13:18:30.648285,292327,87
2026-06-23T13:18:30.648338,292328,87
2026-06-23T13:18:30.648391,292329,90
2026-06-23T13:18:30.648443,292330,89
2026-06-23T13:18:30.648495,292331,89
2026-06-23T13:18:30.648545,292332,89
2026-06-23T13:18:30.658376,292333,89
2026-06-23T13:18:30.658496,292334,90
2026-06-23T13:18:30.658581,292335,91
2026-06-23T13:18:30.658708,292336,92
2026-06-23T13:18:30.658762,292337,91
2026-06-23T13:18:30.658822,292338,91
2026-06-23T13:18:30.658871,292339,92
2026-06-23T13:18:30.658918,292339,94
2026-06-23T13:18:30.658987,292340,93
2026-06-23T13:18:30.659052,292341,93
2026-06-23T13:18:30.659101,292342,95
2026-06-23T13:18:30.668749,292343,95
2026-06-23T13:18:30.668826,292344,94
2026-06-23T13:18:30.668868,292345,93
2026-06-23T13:18:30.668909,292346,92
2026-06-23T13:18:30.668949,292347,93
2026-06-23T13:18:30.668989,292348,94
2026-06-23T13:18:30.669028,292349,95
2026-06-23T13:18:30.669066,292350,95
2026-06-23T13:18:30.669105,292351,93
2026-06-23T13:18:30.669143,292352,92
2026-06-23T13:18:30.669182,292353,92
2026-06-23T13:18:30.679275,292354,92
2026-06-23T13:18:30.679403,292355,91
2026-06-23T13:18:30.679505,292356,90
2026-06-23T13:18:30.679600,292357,89
2026-06-23T13:18:30.679696,292358,89
2026-06-23T13:18:30.679791,292359,88
2026-06-23T13:18:30.679885,292360,87
2026-06-23T13:18:30.679977,292361,87
2026-06-23T13:18:30.680071,292361,86
2026-06-23T13:18:30.680163,292362,86
2026-06-23T13:18:30.680256,292363,85
2026-06-23T13:18:30.689704,292364,84
2026-06-23T13:18:30.689800,292365,84
2026-06-23T13:18:30.689882,292366,84
2026-06-23T13:18:30.689955,292367,86
2026-06-23T13:18:30.690027,292368,86
2026-06-23T13:18:30.690102,292369,87
2026-06-23T13:18:30.690174,292370,86
2026-06-23T13:18:30.690246,292371,86
2026-06-23T13:18:30.690317,292372,87
2026-06-23T13:18:30.690390,292373,85
2026-06-23T13:18:30.700044,292374,85
2026-06-23T13:18:30.700161,292375,84
2026-06-23T13:18:30.700257,292376,84
2026-06-23T13:18:30.700351,292377,83
2026-06-23T13:18:30.700443,292378,82
2026-06-23T13:18:30.700535,292379,82
2026-06-23T13:18:30.700625,292380,82
2026-06-23T13:18:30.700716,292381,85
2026-06-23T13:18:30.700808,292382,86
2026-06-23T13:18:30.700899,292382,87
2026-06-23T13:18:30.700989,292383,88
2026-06-23T13:18:30.710519,292384,89
2026-06-23T13:18:30.710622,292385,91
2026-06-23T13:18:30.710699,292386,91
2026-06-23T13:18:30.710773,292387,92
2026-06-23T13:18:30.710846,292388,93
2026-06-23T13:18:30.710918,292389,93
2026-06-23T13:18:30.710989,292390,94
2026-06-23T13:18:30.711063,292391,96
2026-06-23T13:18:30.711135,292392,95
2026-06-23T13:18:30.711208,292393,96
2026-06-23T13:18:30.711278,292394,97
2026-06-23T13:18:30.721002,292395,98
2026-06-23T13:18:30.721100,292396,98
2026-06-23T13:18:30.721174,292397,97
2026-06-23T13:18:30.721247,292398,96
2026-06-23T13:18:30.721319,292399,95
2026-06-23T13:18:30.721390,292400,94
2026-06-23T13:18:30.721461,292401,94
2026-06-23T13:18:30.721533,292402,95
2026-06-23T13:18:30.721604,292403,94
2026-06-23T13:18:30.721675,292403,93
2026-06-23T13:18:30.721746,292404,92
2026-06-23T13:18:30.731487,292405,91
2026-06-23T13:18:30.731579,292406,90
2026-06-23T13:18:30.731658,292407,89
2026-06-23T13:18:30.731733,292408,87
2026-06-23T13:18:30.731806,292409,86
2026-06-23T13:18:30.731882,292410,86
2026-06-23T13:18:30.731954,292411,86
2026-06-23T13:18:30.732026,292412,85
2026-06-23T13:18:30.732098,292413,85
2026-06-23T13:18:30.732169,292414,84
2026-06-23T13:18:30.732241,292415,83
2026-06-23T13:18:30.741946,292416,81
2026-06-23T13:18:30.742039,292417,80
2026-06-23T13:18:30.742112,292418,80
2026-06-23T13:18:30.742184,292419,79
2026-06-23T13:18:30.742302,292420,79
2026-06-23T13:18:30.742406,292421,78
2026-06-23T13:18:30.742518,292422,77
2026-06-23T13:18:30.742608,292423,76
2026-06-23T13:18:30.742683,292424,76
2026-06-23T13:18:30.742758,292425,75
2026-06-23T13:18:30.742831,292425,75
2026-06-23T13:18:30.752313,292426,75
2026-06-23T13:18:30.752405,292427,75
2026-06-23T13:18:30.752478,292428,75
2026-06-23T13:18:30.752550,292429,74
2026-06-23T13:18:30.752622,292430,73
2026-06-23T13:18:30.752695,292431,73
2026-06-23T13:18:30.752766,292432,73
2026-06-23T13:18:30.752837,292433,72
2026-06-23T13:18:30.752908,292434,76
2026-06-23T13:18:30.752979,292435,81
2026-06-23T13:18:30.753051,292436,85
2026-06-23T13:18:30.762776,292437,84
2026-06-23T13:18:30.762886,292438,85
2026-06-23T13:18:30.762979,292439,85
2026-06-23T13:18:30.763072,292440,85
2026-06-23T13:18:30.763163,292441,84
2026-06-23T13:18:30.763260,292442,85
2026-06-23T13:18:30.763352,292443,84
2026-06-23T13:18:30.763453,292444,83
2026-06-23T13:18:30.763546,292445,82
2026-06-23T13:18:30.763637,292446,83
2026-06-23T13:18:30.763729,292446,85
2026-06-23T13:18:30.773217,292447,87
2026-06-23T13:18:30.773310,292448,88
2026-06-23T13:18:30.773384,292449,89
2026-06-23T13:18:30.773460,292450,90
2026-06-23T13:18:30.773532,292451,90
2026-06-23T13:18:30.773603,292452,89
2026-06-23T13:18:30.773675,292453,88
2026-06-23T13:18:30.773746,292454,89
2026-06-23T13:18:30.773818,292455,88
2026-06-23T13:18:30.773894,292456,88
2026-06-23T13:18:30.773966,292457,86
