datetime,arduino_millis,voltage
2026-06-23T13:21:40.851613,482162,33
2026-06-23T13:21:40.851660,482163,33
2026-06-23T13:21:40.851705,482164,33
2026-06-23T13:21:40.851748,482165,34
2026-06-23T13:21:40.851792,482166,33
2026-06-23T13:21:40.851836,482167,34
2026-06-23T13:21:40.861766,482167,34
2026-06-23T13:21:40.861854,482168,34
2026-06-23T13:21:40.861913,482169,34
2026-06-23T13:21:40.861968,482170,34
2026-06-23T13:21:40.862022,482171,34
2026-06-23T13:21:40.862075,482172,34
2026-06-23T13:21:40.862127,482173,33
2026-06-23T13:21:40.862178,482174,33
2026-06-23T13:21:40.862229,482175,33
2026-06-23T13:21:40.862279,482176,33
2026-06-23T13:21:40.862330,482177,33
2026-06-23T13:21:40.872254,482178,33
2026-06-23T13:21:40.872321,482179,33
2026-06-23T13:21:40.872366,482180,33
2026-06-23T13:21:40.872409,482181,34
2026-06-23T13:21:40.872454,482182,33
2026-06-23T13:21:40.872497,482183,34
2026-06-23T13:21:40.872541,482184,34
2026-06-23T13:21:40.872584,482185,33
2026-06-23T13:21:40.872628,482186,33
2026-06-23T13:21:40.872671,482187,33
2026-06-23T13:21:40.872715,482188,33
2026-06-23T13:21:40.882677,482189,33
2026-06-23T13:21:40.882748,482189,34
2026-06-23T13:21:40.882799,482190,34
2026-06-23T13:21:40.882850,482191,33
2026-06-23T13:21:40.882901,482192,34
2026-06-23T13:21:40.882951,482193,33
2026-06-23T13:21:40.883002,482194,33
2026-06-23T13:21:40.883053,482195,33
2026-06-23T13:21:40.883103,482196,34
2026-06-23T13:21:40.883153,482197,33
2026-06-23T13:21:40.883203,482198,33
2026-06-23T13:21:40.893164,482199,34
2026-06-23T13:21:40.893228,482200,34
2026-06-23T13:21:40.893280,482201,34
2026-06-23T13:21:40.893331,482202,34
2026-06-23T13:21:40.893382,482203,34
2026-06-23T13:21:40.893433,482204,33
2026-06-23T13:21:40.893485,482205,33
2026-06-23T13:21:40.893536,482206,33
2026-06-23T13:21:40.893587,482207,33
2026-06-23T13:21:40.893640,482208,33
2026-06-23T13:21:40.903614,482209,33
2026-06-23T13:21:40.903689,482210,33
2026-06-23T13:21:40.903740,482210,33
2026-06-23T13:21:40.903790,482211,33
2026-06-23T13:21:40.903840,482212,33
2026-06-23T13:21:40.903893,482213,33
2026-06-23T13:21:40.903943,482214,33
2026-06-23T13:21:40.903993,482215,34
2026-06-23T13:21:40.904054,482216,34
2026-06-23T13:21:40.904104,482217,34
2026-06-23T13:21:40.904154,482218,34
2026-06-23T13:21:40.914002,482219,34
2026-06-23T13:21:40.914062,482220,34
2026-06-23T13:21:40.914113,482221,34
2026-06-23T13:21:40.914163,482222,33
2026-06-23T13:21:40.914213,482223,33
2026-06-23T13:21:40.914264,482224,33
2026-06-23T13:21:40.914314,482225,34
2026-06-23T13:21:40.914364,482226,34
2026-06-23T13:21:40.914414,482227,34
2026-06-23T13:21:40.914464,482228,34
2026-06-23T13:21:40.914514,482229,34
2026-06-23T13:21:40.924490,482230,34
2026-06-23T13:21:40.924558,482231,35
2026-06-23T13:21:40.924609,482231,35
2026-06-23T13:21:40.924661,482232,34
2026-06-23T13:21:40.924711,482233,33
2026-06-23T13:21:40.924762,482234,34
2026-06-23T13:21:40.924812,482235,34
2026-06-23T13:21:40.924863,482236,34
2026-06-23T13:21:40.924914,482237,33
2026-06-23T13:21:40.924964,482238,34
2026-06-23T13:21:40.925014,482239,34
2026-06-23T13:21:40.934973,482240,33
2026-06-23T13:21:40.935055,482241,33
2026-06-23T13:21:40.935117,482242,34
2026-06-23T13:21:40.935177,482243,33
2026-06-23T13:21:40.935237,482244,34
2026-06-23T13:21:40.935295,482245,34
2026-06-23T13:21:40.935354,482246,34
2026-06-23T13:21:40.935412,482247,33
2026-06-23T13:21:40.935471,482248,34
2026-06-23T13:21:40.935530,482249,34
2026-06-23T13:21:40.935588,482250,34
2026-06-23T13:21:40.945272,482251,35
2026-06-23T13:21:40.945362,482252,35
2026-06-23T13:21:40.945429,482253,35
2026-06-23T13:21:40.945483,482253,34
2026-06-23T13:21:40.945536,482254,34
2026-06-23T13:21:40.945587,482255,35
2026-06-23T13:21:40.945639,482256,34
2026-06-23T13:21:40.945689,482257,34
2026-06-23T13:21:40.945740,482258,34
2026-06-23T13:21:40.945791,482259,34
2026-06-23T13:21:40.945841,482260,34
2026-06-23T13:21:40.955767,482261,34
2026-06-23T13:21:40.955841,482262,35
2026-06-23T13:21:40.955893,482263,35
2026-06-23T13:21:40.955944,482264,35
2026-06-23T13:21:40.955995,482265,35
2026-06-23T13:21:40.956045,482266,35
2026-06-23T13:21:40.956096,482267,35
2026-06-23T13:21:40.956147,482268,35
2026-06-23T13:21:40.956197,482269,35
2026-06-23T13:21:40.956248,482270,34
2026-06-23T13:21:40.956298,482271,34
2026-06-23T13:21:40.966175,482272,34
2026-06-23T13:21:40.966243,482273,34
2026-06-23T13:21:40.966295,482274,34
2026-06-23T13:21:40.966347,482274,34
2026-06-23T13:21:40.966397,482275,34
2026-06-23T13:21:40.966447,482276,34
2026-06-23T13:21:40.966497,482277,34
2026-06-23T13:21:40.966548,482278,34
2026-06-23T13:21:40.966598,482279,34
2026-06-23T13:21:40.966648,482280,34
2026-06-23T13:21:40.966698,482281,35
2026-06-23T13:21:40.976719,482282,34
2026-06-23T13:21:40.976792,482283,35
2026-06-23T13:21:40.976852,482284,35
2026-06-23T13:21:40.976911,482285,35
2026-06-23T13:21:40.976969,482286,35
2026-06-23T13:21:40.977028,482287,35
2026-06-23T13:21:40.977087,482288,35
2026-06-23T13:21:40.977146,482289,35
2026-06-23T13:21:40.977204,482290,35
2026-06-23T13:21:40.977263,482291,35
2026-06-23T13:21:40.977321,482292,35
2026-06-23T13:21:40.987187,482293,35
2026-06-23T13:21:40.987265,482294,35
2026-06-23T13:21:40.987325,482295,36
2026-06-23T13:21:40.987384,482295,36
2026-06-23T13:21:40.987443,482296,35
2026-06-23T13:21:40.987502,482297,35
2026-06-23T13:21:40.987561,482298,35
2026-06-23T13:21:40.987620,482299,35
2026-06-23T13:21:40.987679,482300,35
2026-06-23T13:21:40.987738,482301,35
2026-06-23T13:21:40.987796,482302,35
2026-06-23T13:21:40.997541,482303,35
2026-06-23T13:21:40.997616,482304,35
2026-06-23T13:21:40.997680,482305,36
2026-06-23T13:21:40.997742,482306,35
2026-06-23T13:21:40.997804,482307,35
2026-06-23T13:21:40.997864,482308,34
2026-06-23T13:21:40.997925,482309,34
2026-06-23T13:21:40.997985,482310,34
2026-06-23T13:21:40.998045,482311,34
2026-06-23T13:21:40.998119,482312,34
2026-06-23T13:21:40.998180,482313,34
2026-06-23T13:21:41.007991,482314,34
2026-06-23T13:21:41.008067,482315,35
2026-06-23T13:21:41.008128,482316,34
2026-06-23T13:21:41.008195,482317,35
2026-06-23T13:21:41.008255,482317,34
2026-06-23T13:21:41.008314,482318,34
2026-06-23T13:21:41.008374,482319,34
2026-06-23T13:21:41.008433,482320,34
2026-06-23T13:21:41.008492,482321,34
2026-06-23T13:21:41.008551,482322,34
2026-06-23T13:21:41.018434,482323,34
2026-06-23T13:21:41.018518,482324,34
2026-06-23T13:21:41.018578,482325,33
2026-06-23T13:21:41.018637,482326,34
2026-06-23T13:21:41.018695,482327,33
2026-06-23T13:21:41.018754,482328,33
2026-06-23T13:21:41.018813,482329,33
2026-06-23T13:21:41.018874,482330,33
2026-06-23T13:21:41.018934,482331,34
2026-06-23T13:21:41.018993,482332,34
2026-06-23T13:21:41.019052,482333,34
2026-06-23T13:21:41.028866,482334,34
2026-06-23T13:21:41.028933,482335,34
2026-06-23T13:21:41.028993,482336,34
2026-06-23T13:21:41.029052,482337,34
2026-06-23T13:21:41.029111,482338,34
2026-06-23T13:21:41.029170,482338,34
2026-06-23T13:21:41.029229,482339,34
2026-06-23T13:21:41.029287,482340,34
2026-06-23T13:21:41.029346,482341,33
2026-06-23T13:21:41.029404,482342,33
2026-06-23T13:21:41.029463,482343,33
2026-06-23T13:21:41.039333,482344,33
2026-06-23T13:21:41.039415,482345,33
2026-06-23T13:21:41.039489,482346,33
2026-06-23T13:21:41.039561,482347,33
2026-06-23T13:21:41.039633,482348,33
2026-06-23T13:21:41.039705,482349,33
2026-06-23T13:21:41.039776,482350,34
2026-06-23T13:21:41.039848,482351,34
2026-06-23T13:21:41.039920,482352,35
2026-06-23T13:21:41.039992,482353,33
2026-06-23T13:21:41.040066,482354,33
2026-06-23T13:21:41.049735,482355,33
2026-06-23T13:21:41.049832,482356,33
2026-06-23T13:21:41.049905,482357,33
2026-06-23T13:21:41.049977,482358,33
2026-06-23T13:21:41.050049,482359,33
2026-06-23T13:21:41.050121,482359,33
2026-06-23T13:21:41.050192,482360,33
2026-06-23T13:21:41.050263,482361,33
2026-06-23T13:21:41.050334,482362,33
2026-06-23T13:21:41.050405,482363,33
2026-06-23T13:21:41.050477,482364,33
2026-06-23T13:21:41.060224,482365,33
2026-06-23T13:21:41.060312,482366,32
2026-06-23T13:21:41.060387,482367,33
2026-06-23T13:21:41.060461,482368,33
2026-06-23T13:21:41.060532,482369,33
2026-06-23T13:21:41.060604,482370,34
2026-06-23T13:21:41.060676,482371,33
2026-06-23T13:21:41.060748,482372,32
2026-06-23T13:21:41.060820,482373,33
2026-06-23T13:21:41.060892,482374,34
2026-06-23T13:21:41.060963,482375,34
2026-06-23T13:21:41.070651,482376,34
2026-06-23T13:21:41.070768,482377,34
2026-06-23T13:21:41.070847,482378,34
2026-06-23T13:21:41.070924,482379,34
2026-06-23T13:21:41.070999,482380,34
2026-06-23T13:21:41.071073,482381,34
2026-06-23T13:21:41.071145,482381,34
2026-06-23T13:21:41.071219,482382,34
2026-06-23T13:21:41.071293,482383,34
2026-06-23T13:21:41.071368,482384,33
2026-06-23T13:21:41.071443,482385,34
2026-06-23T13:21:41.081092,482386,34
2026-06-23T13:21:41.081183,482387,34
2026-06-23T13:21:41.081259,482388,34
2026-06-23T13:21:41.081333,482389,33
2026-06-23T13:21:41.081407,482390,33
2026-06-23T13:21:41.081482,482391,33
2026-06-23T13:21:41.081555,482392,33
2026-06-23T13:21:41.081627,482393,33
2026-06-23T13:21:41.081699,482394,33
2026-06-23T13:21:41.081771,482395,34
2026-06-23T13:21:41.081842,482396,33
2026-06-23T13:21:41.091481,482397,34
2026-06-23T13:21:41.091575,482398,34
2026-06-23T13:21:41.091649,482399,34
2026-06-23T13:21:41.091721,482400,34
2026-06-23T13:21:41.091794,482401,34
2026-06-23T13:21:41.091866,482402,34
2026-06-23T13:21:41.091938,482402,34
2026-06-23T13:21:41.092009,482403,34
2026-06-23T13:21:41.092081,482404,34
2026-06-23T13:21:41.092154,482405,34
2026-06-23T13:21:41.092226,482406,33
2026-06-23T13:21:41.101989,482407,34
2026-06-23T13:21:41.102081,482408,33
2026-06-23T13:21:41.102144,482409,33
2026-06-23T13:21:41.102204,482410,33
2026-06-23T13:21:41.102264,482411,34
2026-06-23T13:21:41.102323,482412,33
2026-06-23T13:21:41.102383,482413,33
2026-06-23T13:21:41.102442,482414,33
2026-06-23T13:21:41.102502,482415,33
2026-06-23T13:21:41.102561,482416,33
2026-06-23T13:21:41.102619,482417,33
2026-06-23T13:21:41.112436,482418,33
2026-06-23T13:21:41.112533,482419,33
2026-06-23T13:21:41.112607,482420,33
2026-06-23T13:21:41.112680,482421,33
2026-06-23T13:21:41.112752,482422,33
2026-06-23T13:21:41.112824,482423,33
2026-06-23T13:21:41.112896,482423,37
2026-06-23T13:21:41.112968,482424,33
2026-06-23T13:21:41.113039,482425,33
2026-06-23T13:21:41.113110,482426,33
2026-06-23T13:21:41.113182,482427,33
2026-06-23T13:21:41.123020,482428,34
2026-06-23T13:21:41.123123,482429,34
2026-06-23T13:21:41.123199,482430,33
2026-06-23T13:21:41.123273,482431,34
2026-06-23T13:21:41.123345,482432,33
2026-06-23T13:21:41.123417,482433,34
2026-06-23T13:21:41.123489,482434,33
2026-06-23T13:21:41.123561,482435,34
2026-06-23T13:21:41.123632,482436,33
2026-06-23T13:21:41.123704,482437,33
2026-06-23T13:21:41.133244,482438,33
2026-06-23T13:21:41.133364,482439,33
2026-06-23T13:21:41.133445,482440,33
2026-06-23T13:21:41.133521,482441,33
2026-06-23T13:21:41.133595,482442,33
2026-06-23T13:21:41.133669,482443,33
2026-06-23T13:21:41.133743,482444,33
2026-06-23T13:21:41.133821,482445,33
2026-06-23T13:21:41.133893,482445,33
2026-06-23T13:21:41.133966,482446,33
2026-06-23T13:21:41.134038,482447,33
2026-06-23T13:21:41.143718,482448,33
2026-06-23T13:21:41.143813,482449,33
2026-06-23T13:21:41.143889,482450,34
2026-06-23T13:21:41.143963,482451,34
2026-06-23T13:21:41.144037,482452,34
2026-06-23T13:21:41.144110,482453,33
2026-06-23T13:21:41.144197,482454,33
2026-06-23T13:21:41.144271,482455,33
2026-06-23T13:21:41.144345,482456,33
2026-06-23T13:21:41.144418,482457,33
2026-06-23T13:21:41.144490,482458,34
2026-06-23T13:21:41.154280,482459,34
2026-06-23T13:21:41.154384,482460,34
2026-06-23T13:21:41.154459,482461,34
2026-06-23T13:21:41.154533,482462,34
2026-06-23T13:21:41.154606,482463,34
2026-06-23T13:21:41.154679,482464,34
2026-06-23T13:21:41.154751,482465,34
2026-06-23T13:21:41.154823,482466,34
2026-06-23T13:21:41.154895,482466,34
2026-06-23T13:21:41.154968,482467,35
2026-06-23T13:21:41.155040,482468,34
2026-06-23T13:21:41.164602,482469,34
2026-06-23T13:21:41.164692,482470,34
2026-06-23T13:21:41.164767,482471,34
2026-06-23T13:21:41.164841,482472,33
2026-06-23T13:21:41.164914,482473,33
2026-06-23T13:21:41.164987,482474,33
2026-06-23T13:21:41.165060,482475,33
2026-06-23T13:21:41.165131,482476,33
2026-06-23T13:21:41.165203,482477,33
2026-06-23T13:21:41.165275,482478,33
2026-06-23T13:21:41.165347,482479,33
2026-06-23T13:21:41.175030,482480,33
2026-06-23T13:21:41.175128,482481,34
2026-06-23T13:21:41.175204,482482,34
2026-06-23T13:21:41.175278,482483,33
2026-06-23T13:21:41.175351,482484,34
2026-06-23T13:21:41.175424,482485,33
2026-06-23T13:21:41.175496,482486,33
2026-06-23T13:21:41.175568,482487,33
2026-06-23T13:21:41.175640,482488,33
2026-06-23T13:21:41.175712,482488,33
2026-06-23T13:21:41.175784,482489,33
2026-06-23T13:21:41.185556,482490,32
2026-06-23T13:21:41.185659,482491,33
2026-06-23T13:21:41.185736,482492,32
2026-06-23T13:21:41.185809,482493,32
2026-06-23T13:21:41.185882,482494,32
2026-06-23T13:21:41.185957,482495,33
2026-06-23T13:21:41.186029,482496,33
2026-06-23T13:21:41.186101,482497,33
2026-06-23T13:21:41.186172,482498,33
2026-06-23T13:21:41.186244,482499,33
2026-06-23T13:21:41.186316,482500,33
2026-06-23T13:21:41.195910,482501,33
2026-06-23T13:21:41.195997,482502,33
2026-06-23T13:21:41.196073,482503,33
2026-06-23T13:21:41.196147,482504,33
2026-06-23T13:21:41.196220,482505,33
2026-06-23T13:21:41.196294,482506,33
2026-06-23T13:21:41.196367,482507,33
2026-06-23T13:21:41.196439,482508,34
2026-06-23T13:21:41.196511,482509,34
2026-06-23T13:21:41.196582,482509,34
2026-06-23T13:21:41.196653,482510,34
2026-06-23T13:21:41.206462,482511,34
2026-06-23T13:21:41.206562,482512,34
2026-06-23T13:21:41.206638,482513,34
2026-06-23T13:21:41.206712,482514,34
2026-06-23T13:21:41.206785,482515,34
2026-06-23T13:21:41.206857,482516,34
2026-06-23T13:21:41.206929,482517,34
2026-06-23T13:21:41.207004,482518,34
2026-06-23T13:21:41.207077,482519,34
2026-06-23T13:21:41.207149,482520,34
2026-06-23T13:21:41.207221,482521,34
2026-06-23T13:21:41.216863,482522,34
2026-06-23T13:21:41.216957,482523,34
2026-06-23T13:21:41.217032,482524,33
2026-06-23T13:21:41.217105,482525,33
2026-06-23T13:21:41.217178,482526,33
2026-06-23T13:21:41.217250,482527,33
2026-06-23T13:21:41.217322,482528,33
2026-06-23T13:21:41.217394,482529,33
2026-06-23T13:21:41.217465,482530,34
2026-06-23T13:21:41.217537,482530,34
2026-06-23T13:21:41.217609,482531,34
2026-06-23T13:21:41.227382,482532,34
2026-06-23T13:21:41.227506,482533,34
2026-06-23T13:21:41.227603,482534,34
2026-06-23T13:21:41.227698,482535,34
2026-06-23T13:21:41.227790,482536,34
2026-06-23T13:21:41.227883,482537,33
2026-06-23T13:21:41.227976,482538,33
2026-06-23T13:21:41.228067,482539,33
2026-06-23T13:21:41.228158,482540,33
2026-06-23T13:21:41.228249,482541,33
2026-06-23T13:21:41.228341,482542,33
2026-06-23T13:21:41.237841,482543,33
2026-06-23T13:21:41.237941,482544,33
2026-06-23T13:21:41.238018,482545,33
2026-06-23T13:21:41.238091,482546,33
2026-06-23T13:21:41.238163,482547,33
2026-06-23T13:21:41.238236,482548,33
2026-06-23T13:21:41.238309,482549,33
2026-06-23T13:21:41.238381,482550,34
2026-06-23T13:21:41.238454,482551,34
2026-06-23T13:21:41.238529,482552,34
2026-06-23T13:21:41.248096,482552,33
2026-06-23T13:21:41.248214,482553,33
2026-06-23T13:21:41.248308,482554,33
2026-06-23T13:21:41.248401,482555,33
2026-06-23T13:21:41.248494,482556,33
2026-06-23T13:21:41.248586,482557,33
2026-06-23T13:21:41.248682,482558,33
2026-06-23T13:21:41.248773,482559,33
2026-06-23T13:21:41.248865,482560,33
2026-06-23T13:21:41.248957,482561,33
2026-06-23T13:21:41.249048,482562,33
2026-06-23T13:21:41.258578,482563,33
2026-06-23T13:21:41.258677,482564,33
2026-06-23T13:21:41.258755,482565,34
2026-06-23T13:21:41.258829,482566,34
2026-06-23T13:21:41.258903,482567,34
2026-06-23T13:21:41.258976,482568,34
2026-06-23T13:21:41.259048,482569,34
2026-06-23T13:21:41.259120,482570,34
2026-06-23T13:21:41.259193,482571,34
2026-06-23T13:21:41.259266,482572,34
2026-06-23T13:21:41.259337,482573,34
2026-06-23T13:21:41.269115,482573,34
2026-06-23T13:21:41.269215,482574,34
2026-06-23T13:21:41.269290,482575,33
2026-06-23T13:21:41.269363,482576,34
2026-06-23T13:21:41.269435,482577,34
2026-06-23T13:21:41.269507,482578,33
2026-06-23T13:21:41.269579,482579,34
2026-06-23T13:21:41.269651,482580,33
2026-06-23T13:21:41.269722,482581,33
2026-06-23T13:21:41.269794,482582,34
2026-06-23T13:21:41.269865,482583,34
2026-06-23T13:21:41.279490,482584,34
2026-06-23T13:21:41.279597,482585,34
2026-06-23T13:21:41.279692,482586,34
2026-06-23T13:21:41.279785,482587,33
2026-06-23T13:21:41.279876,482588,33
2026-06-23T13:21:41.279970,482589,33
2026-06-23T13:21:41.280061,482590,32
2026-06-23T13:21:41.280152,482591,33
2026-06-23T13:21:41.280243,482592,33
2026-06-23T13:21:41.280335,482593,33
2026-06-23T13:21:41.280428,482594,33
2026-06-23T13:21:41.290029,482594,33
2026-06-23T13:21:41.290130,482595,32
2026-06-23T13:21:41.290211,482596,34
2026-06-23T13:21:41.290286,482597,34
2026-06-23T13:21:41.290361,482598,34
2026-06-23T13:21:41.290435,482599,34
2026-06-23T13:21:41.290509,482600,34
2026-06-23T13:21:41.290582,482601,34
2026-06-23T13:21:41.290656,482602,34
2026-06-23T13:21:41.290773,482603,34
2026-06-23T13:21:41.290858,482604,34
2026-06-23T13:21:41.300309,482605,34
2026-06-23T13:21:41.300396,482606,33
2026-06-23T13:21:41.300470,482607,33
2026-06-23T13:21:41.300544,482608,33
2026-06-23T13:21:41.300619,482609,33
2026-06-23T13:21:41.300693,482610,33
2026-06-23T13:21:41.300765,482611,33
2026-06-23T13:21:41.300837,482612,33
2026-06-23T13:21:41.300909,482613,33
2026-06-23T13:21:41.300980,482614,33
2026-06-23T13:21:41.301052,482615,33
2026-06-23T13:21:41.310822,482616,33
2026-06-23T13:21:41.310916,482616,33
2026-06-23T13:21:41.310993,482617,34
2026-06-23T13:21:41.311067,482618,33
2026-06-23T13:21:41.311140,482619,33
2026-06-23T13:21:41.311212,482620,32
2026-06-23T13:21:41.311285,482621,33
2026-06-23T13:21:41.311357,482622,33
2026-06-23T13:21:41.311429,482623,31
2026-06-23T13:21:41.311501,482624,32
2026-06-23T13:21:41.311572,482625,32
2026-06-23T13:21:41.321331,482626,32
2026-06-23T13:21:41.321433,482627,33
2026-06-23T13:21:41.321509,482628,34
2026-06-23T13:21:41.321583,482629,33
2026-06-23T13:21:41.321656,482630,33
2026-06-23T13:21:41.321729,482631,33
2026-06-23T13:21:41.321805,482632,33
2026-06-23T13:21:41.321877,482633,33
2026-06-23T13:21:41.321950,482634,33
2026-06-23T13:21:41.322021,482635,33
2026-06-23T13:21:41.322093,482636,33
2026-06-23T13:21:41.331694,482637,33
2026-06-23T13:21:41.331815,482637,33
2026-06-23T13:21:41.331894,482638,33
2026-06-23T13:21:41.331969,482639,33
2026-06-23T13:21:41.332042,482640,33
2026-06-23T13:21:41.332116,482641,33
2026-06-23T13:21:41.332188,482642,32
2026-06-23T13:21:41.332260,482643,32
2026-06-23T13:21:41.332333,482644,33
2026-06-23T13:21:41.332405,482645,33
2026-06-23T13:21:41.332477,482646,33
2026-06-23T13:21:41.342177,482647,33
2026-06-23T13:21:41.342275,482648,33
2026-06-23T13:21:41.342351,482649,33
2026-06-23T13:21:41.342425,482650,33
2026-06-23T13:21:41.342499,482651,33
2026-06-23T13:21:41.342572,482652,33
2026-06-23T13:21:41.342644,482653,33
2026-06-23T13:21:41.342717,482654,33
2026-06-23T13:21:41.342789,482655,34
2026-06-23T13:21:41.342861,482656,33
2026-06-23T13:21:41.342933,482657,33
2026-06-23T13:21:41.352710,482658,29
